seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
1,cv-single,800,0.38646621694155725,0.02008827350109445,5.022068375273613,20.088273501094452
1,cv-overfit,800,0.5513705488308797,1e-05,1e-05,21.07812235916221
1,oracle,800,0.34447357900362946,1e-05,5.269530589790553,21.07812235916221
1,theory-1,800,0.44830010122939634,-1.0,8.781519421315222,-1.0
1,theory-2,800,0.8675372437585314,-1.0,17.563038842630444,-1.0
1,theory-3,800,1.0,-1.0,26.344558263945665,-1.0
1,cv,900,0.3095901399379895,0.021680573008391036,5.420143252097759,21.680573008391036
1,cv-refit,900,0.2867655458751481,0.021680573008391036,5.420143252097759,21.680573008391036
1,cv-single,900,0.30676071379507436,0.021680573008391036,5.420143252097759,21.680573008391036
1,cv-overfit,900,0.5336425465916145,1e-05,1e-05,22.517079244848468
1,oracle,900,0.29019081089756493,1e-05,5.629269811212117,22.517079244848468
1,theory-1,900,0.39311852998120184,-1.0,9.261720324612735,-1.0
1,theory-2,900,0.8442639948971332,-1.0,18.52344064922547,-1.0
1,theory-3,900,1.0,-1.0,27.785160973838206,-1.0
1,cv,1000,0.2896229873276422,0.02279731086446648,5.69932771611662,22.79731086446648
1,cv-refit,1000,0.27096665036594497,0.02279731086446648,5.69932771611662,22.79731086446648
1,cv-single,1000,0.38403732834313387,0.02279731086446648,2.84966385805831,22.79731086446648
1,cv-overfit,1000,0.538668453572277,1e-05,1e-05,23.79481005938149
1,oracle,1000,0.2737382170933828,1e-05,5.9487025148453725,23.79481005938149
1,theory-1,1000,0.35728352129868224,-1.0,9.632119707948949,-1.0
1,theory-2,1000,0.8158768317867295,-1.0,19.264239415897897,-1.0
1,theory-3,1000,1.0,-1.0,28.896359123846846,-1.0
2,cv,100,1.0,0.009538900112717677,9.538900112717677,9.538900112717677
2,cv-refit,100,1.0,0.009538900112717677,9.538900112717677,9.538900112717677
2,cv-single,100,1.0,0.009538900112717677,9.538900112717677,9.538900112717677
2,cv-overfit,100,1.0021290530093148,1e-05,1e-05,9.517650093427525
2,oracle,100,0.989832855969792,1e-05,2.3794125233568812,9.517650093427525
2,theory-1,100,0.9983873837240965,-1.0,4.375467042311801,-1.0
2,theory-2,100,0.9991601273205368,-1.0,8.750934084623601,-1.0
2,theory-3,100,1.0,-1.0,13.126401126935402,-1.0
2,cv,200,0.8866962277622633,0.012216633086488926,6.108316543244463,12.216633086488926
2,cv-refit,200,0.8634352861134282,0.012216633086488926,6.108316543244463,12.216633086488926
2,cv-single,200,1.0,0.012216633086488926,12.216633086488926,12.216633086488926
2,cv-overfit,200,0.8500249266573466,1e-05,1e-05,12.261796470258231
2,oracle,200,0.8208246865774076,1e-05,3.0654491175645577,12.261796470258231
2,theory-1,200,0.8449366706264182,-1.0,5.237008676663273,-1.0
2,theory-2,200,0.9765515790870466,-1.0,10.474017353326547,-1.0
2,theory-3,200,1.0,-1.0,15.71102602998982,-1.0
2,cv,300,0.6893524974261299,0.01465950409203734,3.664876023009335,14.65950409203734
2,cv-refit,300,0.6560223050996963,0.01465950409203734,3.664876023009335,14.65950409203734
2,cv-single,300,0.7093858057645008,0.01465950409203734,0.01465950409203734,14.65950409203734
2,cv-overfit,300,0.6970396290410038,1e-05,1e-05,14.77848989457973
2,oracle,300,0.6563962341361526,1e-05,3.6946224736449325,14.77848989457973
2,theory-1,300,0.7012818858212122,-1.0,6.071898268459697,-1.0
2,theory-2,300,0.9322708944731536,-1.0,12.143796536919394,-1.0
2,theory-3,300,1.0,-1.0,18.21569480537909,-1.0
2,cv,400,0.5747045914617653,0.019219139824673232,4.804784956168308,19.21913982467323
2,cv-refit,400,0.5309038179414367,0.019219139824673232,4.804784956168308,19.21913982467323
2,cv-single,400,0.5951407456264627,0.019219139824673232,4.804784956168308,19.21913982467323
2,cv-overfit,400,0.5654709829885162,1e-05,1e-05,19.37316977668591
2,oracle,400,0.5189498263775539,1e-05,2.4216462220857387,19.37316977668591
2,theory-1,400,0.5815242212193096,-1.0,6.66919928065751,-1.0
2,theory-2,400,0.8772384348295468,-1.0,13.33839856131502,-1.0
2,theory-3,400,1.0,-1.0,20.007597841972533,-1.0
2,cv,500,0.4302735001911286,0.020485621708380246,2.560702713547531,20.485621708380247
2,cv-refit,500,0.40577625777428383,0.020485621708380246,2.560702713547531,20.485621708380247
2,cv-single,500,0.4549116240572925,0.020485621708380246,5.121405427095062,20.485621708380247
2,cv-overfit,500,0.46447534334086016,1e-05,1e-05,20.600254160144676
2,oracle,500,0.40581687229770375,1e-05,2.5750317700180845,20.600254160144676
2,theory-1,500,0.4853911102794382,-1.0,7.250112423219176,-1.0
2,theory-2,500,0.8477674935659074,-1.0,14.500224846438352,-1.0
2,theory-3,500,1.0,-1.0,21.75033726965753,-1.0
2,cv,600,0.347641637482206,0.020680400811137586,2.585050101392198,20.680400811137584
2,cv-refit,600,0.3255548040118227,0.020680400811137586,2.585050101392198,20.680400811137584
2,cv-single,600,0.44609547619593115,0.020680400811137586,0.020680400811137586,20.680400811137584
2,cv-overfit,600,0.39145976976538716,1e-05,1e-05,20.834768022070143
2,oracle,600,0.32550142166306245,1e-05,2.604346002758768,20.834768022070143
2,theory-1,600,0.4039381017080715,-1.0,7.8503807744759095,-1.0
2,theory-2,600,0.8265929763654984,-1.0,15.700761548951819,-1.0
2,theory-3,600,1.0,-1.0,23.55114232342773,-1.0
2,cv,700,0.32473097212744567,0.022119485601990268,5.529871400497567,22.119485601990267
2,cv-refit,700,0.2838434284648807,0.022119485601990268,5.529871400497567,22.119485601990267
2,cv-single,700,0.30156116946113243,0.022119485601990268,2.7649357002487833,22.119485601990267
2,cv-overfit,700,0.35426067349200846,1e-05,1e-05,22.560968446705576
2,oracle,700,0.2803800845727599,1e-05,2.820121055838197,22.560968446705576
2,theory-1,700,0.36760065479121234,-1.0,8.325691843025954,-1.0
2,theory-2,700,0.7903062328508746,-1.0,16.651383686051908,-1.0
2,theory-3,700,1.0,-1.0,24.97707552907786,-1.0
2,cv,800,0.29180749988281507,0.02372965113168527,5.932412782921317,23.72965113168527
2,cv-refit,800,0.25433652626427566,0.02372965113168527,5.932412782921317,23.72965113168527
2,cv-single,800,0.29054780793685553,0.02372965113168527,2.9662063914606587,23.72965113168527
2,cv-overfit,800,0.34788500214482754,1e-05,1e-05,24.181656836915238
2,oracle,800,0.2575745470806796,1e-05,3.0227071046144047,24.181656836915238
2,theory-1,800,0.33103647848331846,-1.0,8.781519421315222,-1.0
2,theory-2,800,0.7629309589872401,-1.0,17.563038842630444,-1.0
2,theory-3,800,1.0,-1.0,26.344558263945665,-1.0
2,cv,900,0.2556124210946468,0.026584339094591302,6.646084773647825,26.5843390945913
2,cv-refit,900,0.22297721745753013,0.026584339094591302,6.646084773647825,26.5843390945913
2,cv-single,900,0.25313370029772037,0.026584339094591302,3.3230423868239125,26.5843390945913
2,cv-overfit,900,0.3317382793860225,1e-05,1e-05,27.47448518203302
2,oracle,900,0.2233989405908897,1e-05,3.4343106477541276,27.47448518203302
2,theory-1,900,0.2964877145496997,-1.0,9.261720324612735,-1.0
2,theory-2,900,0.7025225327548639,-1.0,18.52344064922547,-1.0
2,theory-3,900,1.0,-1.0,27.785160973838206,-1.0
2,cv,1000,0.20877565330129902,0.028830820174331098,3.6038525217913873,28.830820174331098
2,cv-refit,1000,0.2072972330647778,0.028830820174331098,3.6038525217913873,28.830820174331098
2,cv-single,1000,0.22849389190772929,0.028830820174331098,3.6038525217913873,28.830820174331098
2,cv-overfit,1000,0.3340588742026239,1e-05,1e-05,29.796924457278468
2,oracle,1000,0.20334482665995005,1e-05,7.449231114319617,29.796924457278468
2,theory-1,1000,0.2519728413618633,-1.0,9.632119707948949,-1.0
2,theory-2,1000,0.6372315848769423,-1.0,19.264239415897897,-1.0
2,theory-3,1000,0.9739095517401722,-1.0,28.896359123846846,-1.0
3,cv,100,1.0,0.0060609893045528804,6.06098930455288,6.06098930455288
3,cv-refit,100,0.9999965142320263,0.0060609893045528804,6.06098930455288,6.06098930455288
3,cv-single,100,1.0113947490433044,0.0060609893045528804,0.0060609893045528804,6.06098930455288
3,cv-overfit,100,1.0217554868616847,1e-05,1e-05,6.064100928151907
3,oracle,100,0.9969101058723201,1e-05,3.0320504640759536,6.064100928151907
3,theory-1,100,0.9987286415264405,-1.0,4.375467042311801,-1.0
3,theory-2,100,1.0,-1.0,8.750934084623601,-1.0
3,theory-3,100,1.0,-1.0,13.126401126935402,-1.0
3,cv,200,1.0,0.009847276702182125,9.847276702182125,9.847276702182125
3,cv-refit,200,0.9999455591898261,0.009847276702182125,9.847276702182125,9.847276702182125
3,cv-single,200,0.9403316792367895,0.009847276702182125,2.461819175545531,9.847276702182125
3,cv-overfit,200,0.9526382622700729,1e-05,1e-05,9.858116435859706
3,oracle,200,0.9007054459798473,1e-05,2.4645291089649266,9.858116435859706
3,theory-1,200,0.9463314037021097,-1.0,5.237008676663273,-1.0
3,theory-2,200,1.0,-1.0,10.474017353326547,-1.0
3,theory-3,200,1.0,-1.0,15.71102602998982,-1.0
3,cv,300,0.7839583229824971,0.01033398838354831,2.5834970958870773,10.33398838354831
3,cv-refit,300,0.771936129340566,0.01033398838354831,2.5834970958870773,10.33398838354831
3,cv-single,300,0.82795351019449,0.01033398838354831,2.5834970958870773,10.33398838354831
3,cv-overfit,300,0.8348202826754232,1e-05,1e-05,10.411940530896372
3,oracle,300,0.7719702038934225,1e-05,2.602985132724093,10.411940530896372
3,theory-1,300,0.8600537481504638,-1.0,6.071898268459697,-1.0
3,theory-2,300,1.0,-1.0,12.143796536919394,-1.0
3,theory-3,300,1.0,-1.0,18.21569480537909,-1.0
3,cv,400,0.783497868065815,0.011969346834906636,5.984673417453318,11.969346834906636
3,cv-refit,400,0.7354688723351992,0.011969346834906636,5.984673417453318,11.969346834906636
3,cv-single,400,0.7897704312221349,0.011969346834906636,5.984673417453318,11.969346834906636
3,cv-overfit,400,0.7689760635432011,1e-05,1e-05,12.205480256718062
3,oracle,400,0.684215003445744,1e-05,3.0513700641795154,12.205480256718062
3,theory-1,400,0.7697415363299623,-1.0,6.66919928065751,-1.0
3,theory-2,400,1.0,-1.0,13.33839856131502,-1.0
3,theory-3,400,1.0,-1.0,20.007597841972533,-1.0
3,cv,500,0.523548753300216,0.014565120017068745,3.6412800042671862,14.565120017068745
3,cv-refit,500,0.4929269035812623,0.014565120017068745,3.6412800042671862,14.565120017068745
3,cv-single,500,0.6608859236831712,0.014565120017068745,7.2825600085343725,14.565120017068745
3,cv-overfit,500,0.5971314260426602,1e-05,1e-05,14.804695154581024
3,oracle,500,0.49420931886372055,1e-05,3.701173788645256,14.804695154581024
3,theory-1,500,0.6128988794037694,-1.0,7.250112423219176,-1.0
3,theory-2,500,0.9925129502903636,-1.0,14.500224846438352,-1.0
3,theory-3,500,1.0,-1.0,21.75033726965753,-1.0
3,cv,600,0.4331118076258148,0.017135898174830137,4.283974543707534,17.135898174830135
3,cv-refit,600,0.4003320106921288,0.017135898174830137,4.283974543707534,17.135898174830135
3,cv-single,600,0.4466101000621307,0.017135898174830137,4.283974543707534,17.135898174830135
3,cv-overfit,600,0.5144996657890042,1e-05,1e-05,17.530524342898502
3,oracle,600,0.4030641917735242,1e-05,4.382631085724626,17.530524342898502
3,theory-1,600,0.5326280552445186,-1.0,7.8503807744759095,-1.0
3,theory-2,600,0.952590642993808,-1.0,15.700761548951819,-1.0
3,theory-3,600,1.0,-1.0,23.55114232342773,-1.0
3,cv,700,0.3968755050000364,0.017716846205628318,4.42921155140708,17.71684620562832
3,cv-refit,700,0.3678009175231938,0.017716846205628318,4.42921155140708,17.71684620562832
3,cv-single,700,0.4320327153047446,0.017716846205628318,4.42921155140708,17.71684620562832
3,cv-overfit,700,0.49232455238477735,1e-05,1e-05,18.40042613201225
3,oracle,700,0.3713717744221217,1e-05,4.600106533003062,18.40042613201225
3,theory-1,700,0.503538300182239,-1.0,8.325691843025954,-1.0
3,theory-2,700,0.9522244901759727,-1.0,16.651383686051908,-1.0
3,theory-3,700,1.0,-1.0,24.97707552907786,-1.0
3,cv,800,0.3245573500299436,0.021771868690953346,5.442967172738337,21.771868690953347
3,cv-refit,800,0.2936937142104938,0.021771868690953346,5.442967172738337,21.771868690953347
3,cv-single,800,0.32478853809328934,0.021771868690953346,5.442967172738337,21.771868690953347
3,cv-overfit,800,0.4256395843435286,1e-05,1e-05,22.0958601463076
3,oracle,800,0.29683397883938323,1e-05,5.5239650365769,22.0958601463076
3,theory-1,800,0.4057093898950862,-1.0,8.781519421315222,-1.0
3,theory-2,800,0.876741120212562,-1.0,17.563038842630444,-1.0
3,theory-3,800,1.0,-1.0,26.344558263945665,-1.0
3,cv,900,0.27336195176842265,0.02269487792890743,5.673719482226857,22.694877928907427
3,cv-refit,900,0.24880423323817968,0.02269487792890743,5.673719482226857,22.694877928907427
3,cv-single,900,0.29253547647221484,0.02269487792890743,5.673719482226857,22.694877928907427
3,cv-overfit,900,0.4114119448520245,1e-05,1e-05,23.704719470482676
3,oracle,900,0.25350475039775444,1e-05,5.926179867620669,23.704719470482676
3,theory-1,900,0.35369735170957,-1.0,9.261720324612735,-1.0
3,theory-2,900,0.8495249708697902,-1.0,18.52344064922547,-1.0
3,theory-3,900,1.0,-1.0,27.785160973838206,-1.0
3,cv,1000,0.2513584203546997,0.023834902042640237,2.9793627553300297,23.834902042640238
3,cv-refit,1000,0.2612722062371028,0.023834902042640237,2.9793627553300297,23.834902042640238
3,cv-single,1000,0.2590748723214831,0.023834902042640237,5.958725510660059,23.834902042640238
3,cv-overfit,1000,0.4137176541408871,1e-05,1e-05,24.840096760307237
3,oracle,1000,0.23236607112769325,1e-05,6.210024190076809,24.840096760307237
3,theory-1,1000,0.3261043379909125,-1.0,9.632119707948949,-1.0
3,theory-2,1000,0.8232967851467388,-1.0,19.264239415897897,-1.0
3,theory-3,1000,1.0,-1.0,28.896359123846846,-1.0
4,cv,100,0.9774151904631452,0.005314866965582165,2.6574334827910824,5.314866965582165
4,cv-refit,100,0.9736859770321812,0.005314866965582165,2.6574334827910824,5.314866965582165
4,cv-single,100,0.9809014433329348,0.005314866965582165,0.005314866965582165,5.314866965582165
4,cv-overfit,100,0.980608072344043,1e-05,1e-05,5.318119972826274
4,oracle,100,0.9688280714207972,1e-05,1.3295299932065685,5.318119972826274
4,theory-1,100,0.9942889253193807,-1.0,4.375467042311801,-1.0
4,theory-2,100,1.0,-1.0,8.750934084623601,-1.0
4,theory-3,100,1.0,-1.0,13.126401126935402,-1.0
4,cv,200,0.8928716364682046,0.006733379914783135,1.6833449786957837,6.733379914783135
4,cv-refit,200,0.889090567908757,0.006733379914783135,1.6833449786957837,6.733379914783135
4,cv-single,200,0.92131278148063,0.006733379914783135,3.3666899573915674,6.733379914783135
4,cv-overfit,200,0.9260578555172824,1e-05,1e-05,6.762492639932481
4,oracle,200,0.8853514939393748,1e-05,3.3812463199662406,6.762492639932481
4,theory-1,200,0.9524482899310358,-1.0,5.237008676663273,-1.0
4,theory-2,200,1.0,-1.0,10.474017353326547,-1.0
4,theory-3,200,1.0,-1.0,15.71102602998982,-1.0
4,cv,300,0.7780522403104722,0.010927397382598278,0.010927397382598278,10.927397382598278
4,cv-refit,300,0.7968234581592563,0.010927397382598278,0.010927397382598278,10.927397382598278
4,cv-single,300,0.7791523077452558,0.010927397382598278,2.7318493456495694,10.927397382598278
4,cv-overfit,300,0.7971787401983913,1e-05,1e-05,10.938453791956462
4,oracle,300,0.7327648828856944,1e-05,2.7346134479891155,10.938453791956462
4,theory-1,300,0.8292239669883408,-1.0,6.071898268459697,-1.0
4,theory-2,300,1.0,-1.0,12.143796536919394,-1.0
4,theory-3,300,1.0,-1.0,18.21569480537909,-1.0
4,cv,400,0.6244242181259423,0.012025377686166384,3.006344421541596,12.025377686166385
4,cv-refit,400,0.5976848395145463,0.012025377686166384,3.006344421541596,12.025377686166385
4,cv-single,400,0.725196225346596,0.012025377686166384,6.012688843083192,12.025377686166385
4,cv-overfit,400,0.6966868635823815,1e-05,1e-05,12.066449944882764
4,oracle,400,0.5977869743504052,1e-05,3.016612486220691,12.066449944882764
4,theory-1,400,0.7051850495588892,-1.0,6.66919928065751,-1.0
4,theory-2,400,1.0,-1.0,13.33839856131502,-1.0
4,theory-3,400,1.0,-1.0,20.007597841972533,-1.0
4,cv,500,0.5065086613225555,0.014835120918490789,3.7087802296226973,14.835120918490789
4,cv-refit,500,0.48045741507510803,0.014835120918490789,3.7087802296226973,14.835120918490789
4,cv-single,500,0.5407755486714317,0.014835120918490789,3.7087802296226973,14.835120918490789
4,cv-overfit,500,0.6034344973777075,1e-05,1e-05,15.046139589635589
4,oracle,500,0.4816374676599514,1e-05,3.761534897408897,15.046139589635589
4,theory-1,500,0.5814863810744098,-1.0,7.250112423219176,-1.0
4,theory-2,500,0.9855367121205901,-1.0,14.500224846438352,-1.0
4,theory-3,500,1.0,-1.0,21.75033726965753,-1.0
4,cv,600,0.45418407619208867,0.016530707401064847,4.132676850266211,16.530707401064845
4,cv-refit,600,0.4347139349234884,0.016530707401064847,4.132676850266211,16.530707401064845
4,cv-single,600,0.4936138345247971,0.016530707401064847,4.132676850266211,16.530707401064845
4,cv-overfit,600,0.5928294510433229,1e-05,1e-05,16.84483421741944
4,oracle,600,0.4358256904389279,1e-05,4.21120855435486,16.84483421741944
4,theory-1,600,0.5284326730513409,-1.0,7.8503807744759095,-1.0
4,theory-2,600,0.9639065573207586,-1.0,15.700761548951819,-1.0
4,theory-3,600,1.0,-1.0,23.55114232342773,-1.0
4,cv,700,0.4320672390755271,0.01771304936268791,2.2141311703359885,17.713049362687908
4,cv-refit,700,0.4511794933333747,0.01771304936268791,2.2141311703359885,17.713049362687908
4,cv-single,700,0.523181814491588,0.01771304936268791,2.2141311703359885,17.713049362687908
4,cv-overfit,700,0.578604959232063,1e-05,1e-05,18.4947501828939
4,oracle,700,0.3924854956075513,1e-05,4.623687545723475,18.4947501828939
4,theory-1,700,0.4827526233259346,-1.0,8.325691843025954,-1.0
4,theory-2,700,0.9404021783098054,-1.0,16.651383686051908,-1.0
4,theory-3,700,1.0,-1.0,24.97707552907786,-1.0
4,cv,800,0.3597638526618497,0.020173343629651275,2.5216679537064093,20.173343629651274
4,cv-refit,800,0.38028100812940635,0.020173343629651275,2.5216679537064093,20.173343629651274
4,cv-single,800,0.35257047749501014,0.020173343629651275,5.043335907412819,20.173343629651274
4,cv-overfit,800,0.5272255479488336,1e-05,1e-05,20.824540015465317
4,oracle,800,0.32524094028232753,1e-05,5.206135003866329,20.824540015465317
4,theory-1,800,0.41021522183590625,-1.0,8.781519421315222,-1.0
4,theory-2,800,0.886953763936992,-1.0,17.563038842630444,-1.0
4,theory-3,800,1.0,-1.0,26.344558263945665,-1.0
4,cv,900,0.30267341630964956,0.021230536241122137,5.3076340602805345,21.230536241122138
4,cv-refit,900,0.2874643263606193,0.021230536241122137,5.3076340602805345,21.230536241122138
4,cv-single,900,0.3437495470377286,0.021230536241122137,5.3076340602805345,21.230536241122138
4,cv-overfit,900,0.5195854590681676,1e-05,1e-05,22.121245100098303
4,oracle,900,0.28857444780029845,1e-05,5.530311275024576,22.121245100098303
4,theory-1,900,0.36473505246017773,-1.0,9.261720324612735,-1.0
4,theory-2,900,0.8683519937876342,-1.0,18.52344064922547,-1.0
4,theory-3,900,1.0,-1.0,27.785160973838206,-1.0
4,cv,1000,0.25678390603215934,0.022625130840497346,5.656282710124336,22.625130840497345
4,cv-refit,1000,0.24337818603652775,0.022625130840497346,5.656282710124336,22.625130840497345
4,cv-single,1000,0.2769710728855479,0.022625130840497346,5.656282710124336,22.625130840497345
4,cv-overfit,1000,0.49116034875500436,1e-05,1e-05,23.937410537746263
4,oracle,1000,0.2446614670829435,1e-05,5.984352634436566,23.937410537746263
4,theory-1,1000,0.3189890090510992,-1.0,9.632119707948949,-1.0
4,theory-2,1000,0.7947403532493886,-1.0,19.264239415897897,-1.0
4,theory-3,1000,1.0,-1.0,28.896359123846846,-1.0
5,cv,100,1.0,0.006930036286617897,6.930036286617897,6.930036286617897
5,cv-refit,100,0.9999999796285161,0.006930036286617897,6.930036286617897,6.930036286617897
5,cv-single,100,1.0,0.006930036286617897,6.930036286617897,6.930036286617897
5,cv-overfit,100,0.9865322269606942,1e-05,1e-05,6.93004336758109
5,oracle,100,0.9707623476354442,1e-05,1.7325108418952726,6.93004336758109
5,theory-1,100,0.9903500825852706,-1.0,4.375467042311801,-1.0
5,theory-2,100,1.0,-1.0,8.750934084623601,-1.0
5,theory-3,100,1.0,-1.0,13.126401126935402,-1.0
5,cv,200,0.9282697345852142,0.00810502747139809,4.052513735699045,8.10502747139809
5,cv-refit,200,0.9068346731818522,0.00810502747139809,4.052513735699045,8.10502747139809
5,cv-single,200,0.9635210481058119,0.00810502747139809,0.2532821084811903,8.10502747139809
5,cv-overfit,200,0.9459322508625981,1e-05,1e-05,8.117679532969442
5,oracle,200,0.9043212360819571,1e-05,2.0294198832423604,8.117679532969442
5,theory-1,200,0.9508497504212824,-1.0,5.237008676663273,-1.0
5,theory-2,200,1.0,-1.0,10.474017353326547,-1.0
5,theory-3,200,1.0,-1.0,15.71102602998982,-1.0
5,cv,300,0.79744905755293,0.011411054745879395,5.705527372939698,11.411054745879396
5,cv-refit,300,0.7521056763679711,0.011411054745879395,5.705527372939698,11.411054745879396
5,cv-single,300,0.7634868677457206,0.011411054745879395,5.705527372939698,11.411054745879396
5,cv-overfit,300,0.7428484899416516,1e-05,1e-05,11.418188973636852
5,oracle,300,0.6803775988409085,1e-05,2.854547243409213,11.418188973636852
5,theory-1,300,0.7697184545791436,-1.0,6.071898268459697,-1.0
5,theory-2,300,1.0,-1.0,12.143796536919394,-1.0
5,theory-3,300,1.0,-1.0,18.21569480537909,-1.0
5,cv,400,0.5829375024907291,0.012277470735416051,3.0693676838540127,12.27747073541605
5,cv-refit,400,0.5524796068549562,0.012277470735416051,3.0693676838540127,12.27747073541605
5,cv-single,400,0.6695964875976952,0.012277470735416051,6.138735367708025,12.27747073541605
5,cv-overfit,400,0.6299148461632739,1e-05,1e-05,12.369798042556882
5,oracle,400,0.553388514475295,1e-05,3.0924495106392205,12.369798042556882
5,theory-1,400,0.6666570482098738,-1.0,6.66919928065751,-1.0
5,theory-2,400,1.0,-1.0,13.33839856131502,-1.0
5,theory-3,400,1.0,-1.0,20.007597841972533,-1.0
5,cv,500,0.4967237206518241,0.012931376483594478,3.2328441208986196,12.931376483594478
5,cv-refit,500,0.47973339597578646,0.012931376483594478,3.2328441208986196,12.931376483594478
5,cv-single,500,0.5218044129705671,0.012931376483594478,3.2328441208986196,12.931376483594478
5,cv-overfit,500,0.5855389972554346,1e-05,1e-05,13.55084619399856
5,oracle,500,0.47795226932139706,1e-05,3.38771154849964,13.55084619399856
5,theory-1,500,0.564266562811851,-1.0,7.250112423219176,-1.0
5,theory-2,500,1.0,-1.0,14.500224846438352,-1.0
5,theory-3,500,1.0,-1.0,21.75033726965753,-1.0
5,cv,600,0.4552009212283461,0.014506721076392089,3.626680269098022,14.506721076392088
5,cv-refit,600,0.43604301024822195,0.014506721076392089,3.626680269098022,14.506721076392088
5,cv-single,600,0.48856772950506133,0.014506721076392089,3.626680269098022,14.506721076392088
