seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
1,cv,1300,0.9058902792434292,0.016228883332474457,8.114441666237228,16.228883332474457
1,cv-refit,1300,0.898176751371188,0.016228883332474457,8.114441666237228,16.228883332474457
1,cv-single,1300,0.9209819802080325,0.016228883332474457,8.114441666237228,16.228883332474457
1,cv-overfit,1300,0.9650507651661226,1e-05,1e-05,16.442088166763675
1,oracle,1300,0.8990359593307199,1e-05,8.221044083381837,16.442088166763675
1,theory-1,1300,0.898490630678604,-1.0,8.155337409676369,-1.0
1,theory-2,1300,0.9989811592949602,-1.0,16.310674819352737,-1.0
1,theory-3,1300,1.0,-1.0,24.466012229029104,-1.0
1,cv,1400,0.8923573768583869,0.017160600294138396,8.580300147069197,17.160600294138394
1,cv-refit,1400,0.8833933004477407,0.017160600294138396,8.580300147069197,17.160600294138394
1,cv-single,1400,0.9096884795620611,0.017160600294138396,8.580300147069197,17.160600294138394
1,cv-overfit,1400,0.9467874110407783,1e-05,1e-05,17.56650618177396
1,oracle,1400,0.8810350136577889,1e-05,4.39162654544349,17.56650618177396
1,theory-1,1400,0.8823494001848883,-1.0,8.432606515926052,-1.0
1,theory-2,1400,0.9941484823570085,-1.0,16.865213031852104,-1.0
1,theory-3,1400,1.0,-1.0,25.297819547778154,-1.0
1,cv,1500,0.8848534501782109,0.018402451340245103,9.201225670122552,18.402451340245104
1,cv-refit,1500,0.8745810254711135,0.018402451340245103,9.201225670122552,18.402451340245104
1,cv-single,1500,0.8888217877741715,0.018402451340245103,9.201225670122552,18.402451340245104
1,cv-overfit,1500,0.9422359972115569,1e-05,1e-05,18.867931151340887
1,oracle,1500,0.8709356228345598,1e-05,4.716982787835222,18.867931151340887
1,theory-1,1500,0.8705080593503352,-1.0,8.654592198988345,-1.0
1,theory-2,1500,0.9852194465128252,-1.0,17.30918439797669,-1.0
1,theory-3,1500,1.0,-1.0,25.963776596965033,-1.0
1,cv,1600,0.875561901121958,0.018721807595173404,9.360903797586701,18.721807595173402
1,cv-refit,1600,0.8644713439690267,0.018721807595173404,9.360903797586701,18.721807595173402
1,cv-single,1600,0.8872567259076707,0.018721807595173404,9.360903797586701,18.721807595173402
1,cv-overfit,1600,0.9272627399987943,1e-05,1e-05,19.55163513443394
1,oracle,1600,0.8556947501485727,1e-05,4.887908783608485,19.55163513443394
1,theory-1,1600,0.860676173757101,-1.0,8.922830481514916,-1.0
1,theory-2,1600,0.9821123156263561,-1.0,17.845660963029832,-1.0
1,theory-3,1600,1.0,-1.0,26.76849144454475,-1.0
1,cv,1700,0.8631716259694893,0.01908114186797926,9.54057093398963,19.08114186797926
1,cv-refit,1700,0.8498863552676156,0.01908114186797926,9.54057093398963,19.08114186797926
1,cv-single,1700,0.873277038227767,0.01908114186797926,9.54057093398963,19.08114186797926
1,cv-overfit,1700,0.9137741311944104,1e-05,1e-05,19.979401932727786
1,oracle,1700,0.839675289507065,1e-05,4.9948504831819465,19.979401932727786
1,theory-1,1700,0.84589009748516,-1.0,9.116868498676602,-1.0
1,theory-2,1700,0.9804608874942882,-1.0,18.233736997353205,-1.0
1,theory-3,1700,1.0,-1.0,27.350605496029807,-1.0
1,cv,1800,0.8601687915756524,0.01934894496719742,9.67447248359871,19.34894496719742
1,cv-refit,1800,0.8481370588362986,0.01934894496719742,9.67447248359871,19.34894496719742
1,cv-single,1800,0.8603821233787421,0.01934894496719742,4.837236241799355,19.34894496719742
1,cv-overfit,1800,0.9254301596718579,1e-05,1e-05,20.402061853676734
1,oracle,1800,0.8430326946741834,1e-05,5.100515463419184,20.402061853676734
1,theory-1,1800,0.8454872236240062,-1.0,9.360204408282025,-1.0
1,theory-2,1800,0.9806720629512348,-1.0,18.72040881656405,-1.0
1,theory-3,1800,1.0,-1.0,28.080613224846076,-1.0
1,cv,1900,0.853965287635549,0.020480352567273794,10.240176283636897,20.480352567273794
1,cv-refit,1900,0.8401371331183098,0.020480352567273794,10.240176283636897,20.480352567273794
1,cv-single,1900,0.8856271777262287,0.020480352567273794,2.5600440709092243,20.480352567273794
1,cv-overfit,1900,0.9100195336808066,1e-05,1e-05,21.424773172389038
1,oracle,1900,0.827737204428675,1e-05,5.3561932930972596,21.424773172389038
1,theory-1,1900,0.8331392583204256,-1.0,9.547192915993444,-1.0
1,theory-2,1900,0.9749574202371429,-1.0,19.094385831986887,-1.0
1,theory-3,1900,1.0,-1.0,28.641578747980333,-1.0
1,cv,2000,0.8447214434157443,0.02117979045349353,10.589895226746766,21.17979045349353
1,cv-refit,2000,0.8294473938621534,0.02117979045349353,10.589895226746766,21.17979045349353
1,cv-single,2000,0.8288414474609427,0.02117979045349353,5.294947613373383,21.17979045349353
1,cv-overfit,2000,0.8982450805199523,1e-05,1e-05,22.287775129373724
1,oracle,2000,0.8127326857098411,1e-05,5.571943782343431,22.287775129373724
1,theory-1,2000,0.8207467745965374,-1.0,9.753722616324636,-1.0
1,theory-2,2000,0.9703855960475021,-1.0,19.50744523264927,-1.0
1,theory-3,2000,1.0,-1.0,29.261167848973905,-1.0
1,cv,2100,0.8383946413654003,0.021359988800370135,10.679994400185068,21.359988800370136
1,cv-refit,2100,0.8238604320886143,0.021359988800370135,10.679994400185068,21.359988800370136
1,cv-single,2100,0.8420456077000827,0.021359988800370135,10.679994400185068,21.359988800370136
1,cv-overfit,2100,0.8938057004820814,1e-05,1e-05,22.55056729341496
1,oracle,2100,0.8057214604641244,1e-05,5.63764182335374,22.55056729341496
1,theory-1,2100,0.816498769015967,-1.0,9.945250626946379,-1.0
1,theory-2,2100,0.9708161244347359,-1.0,19.890501253892758,-1.0
1,theory-3,2100,1.0,-1.0,29.835751880839137,-1.0
1,cv,2200,0.8241141815747911,0.02183638270549185,10.918191352745925,21.83638270549185
1,cv-refit,2200,0.8077805756639894,0.02183638270549185,10.918191352745925,21.83638270549185
1,cv-single,2200,0.8280727951961653,0.02183638270549185,10.918191352745925,21.83638270549185
1,cv-overfit,2200,0.8766269462888028,1e-05,1e-05,23.00489054310063
1,oracle,2200,0.7883936509451136,1e-05,5.751222635775157,23.00489054310063
1,theory-1,2200,0.7998789184800004,-1.0,10.151430086277921,-1.0
1,theory-2,2200,0.9692536279173326,-1.0,20.302860172555842,-1.0
1,theory-3,2200,1.0,-1.0,30.454290258833765,-1.0
1,cv,2300,0.8151575145363924,0.02209463082801204,11.04731541400602,22.09463082801204
1,cv-refit,2300,0.7984734553731936,0.02209463082801204,11.04731541400602,22.09463082801204
1,cv-single,2300,0.8272755581751321,0.02209463082801204,11.04731541400602,22.09463082801204
1,cv-overfit,2300,0.8651397980767511,1e-05,1e-05,23.466052530350424
1,oracle,2300,0.7764694259125765,1e-05,5.866513132587606,23.466052530350424
1,theory-1,2300,0.7909898053537449,-1.0,10.337413729273372,-1.0
1,theory-2,2300,0.9660323647888395,-1.0,20.674827458546744,-1.0
1,theory-3,2300,1.0,-1.0,31.012241187820116,-1.0
1,cv,2400,0.8096241530505324,0.022540457800190455,11.270228900095228,22.540457800190456
1,cv-refit,2400,0.7915610624118533,0.022540457800190455,11.270228900095228,22.540457800190456
1,cv-single,2400,0.8235950804863184,0.022540457800190455,11.270228900095228,22.540457800190456
1,cv-overfit,2400,0.8591861014344794,1e-05,1e-05,23.827173296110075
1,oracle,2400,0.7693822562681972,1e-05,5.956793324027519,23.827173296110075
1,theory-1,2400,0.7839487132071626,-1.0,10.578865149428859,-1.0
1,theory-2,2400,0.9661529903373953,-1.0,21.157730298857718,-1.0
1,theory-3,2400,1.0,-1.0,31.73659544828658,-1.0
1,cv,2500,0.8040381715706639,0.02349398339660779,11.746991698303896,23.493983396607792
1,cv-refit,2500,0.7855380377445973,0.02349398339660779,11.746991698303896,23.493983396607792
1,cv-single,2500,0.8234277290354469,0.02349398339660779,11.746991698303896,23.493983396607792
1,cv-overfit,2500,0.847624451799234,1e-05,1e-05,24.639902910276255
1,oracle,2500,0.7568524701042005,1e-05,6.159975727569064,24.639902910276255
1,theory-1,2500,0.7738639589758557,-1.0,10.710906081933581,-1.0
1,theory-2,2500,0.9553556865010674,-1.0,21.421812163867163,-1.0
1,theory-3,2500,1.0,-1.0,32.132718245800746,-1.0
2,cv,100,1.0,0.006304411524882449,6.3044115248824495,6.3044115248824495
2,cv-refit,100,1.0,0.006304411524882449,6.3044115248824495,6.3044115248824495
2,cv-single,100,0.9933039859609247,0.006304411524882449,0.012313303759536034,6.3044115248824495
2,cv-overfit,100,0.9917409469103479,1e-05,1e-05,6.304411524882443
2,oracle,100,0.9909934785237299,1e-05,0.7880514406103054,6.304411524882443
2,theory-1,100,0.9973504676243444,-1.0,3.8672901764754624,-1.0
2,theory-2,100,1.0,-1.0,7.734580352950925,-1.0
2,theory-3,100,1.0,-1.0,11.601870529426387,-1.0
2,cv,200,1.0,0.008914816333205995,8.914816333205994,8.914816333205994
2,cv-refit,200,0.9999998475946306,0.008914816333205995,8.914816333205994,8.914816333205994
2,cv-single,200,1.0,0.008914816333205995,8.914816333205994,8.914816333205994
2,cv-overfit,200,0.9997251352782068,1e-05,1e-05,8.91503454881184
2,oracle,200,0.9940498133471404,1e-05,2.22875863720296,8.91503454881184
2,theory-1,200,0.994391149312274,-1.0,4.544735460378236,-1.0
2,theory-2,200,1.0,-1.0,9.089470920756472,-1.0
2,theory-3,200,1.0,-1.0,13.634206381134709,-1.0
2,cv,300,0.9903591395387228,0.00951501629198647,0.5946885182491544,9.51501629198647
2,cv-refit,300,1.0063133859968303,0.00951501629198647,0.5946885182491544,9.51501629198647
2,cv-single,300,0.9950396107558426,0.00951501629198647,4.757508145993235,9.51501629198647
2,cv-overfit,300,1.0088581567166706,1e-05,1e-05,9.530190418930188
2,oracle,300,0.9940653599959811,1e-05,4.765095209465094,9.530190418930188
2,theory-1,300,0.9944610669516823,-1.0,5.046368900229108,-1.0
2,theory-2,300,1.0,-1.0,10.092737800458217,-1.0
2,theory-3,300,1.0,-1.0,15.139106700687325,-1.0
2,cv,400,0.9793851660243164,0.00987108918889051,2.4677722972226275,9.87108918889051
2,cv-refit,400,0.9944279044246198,0.00987108918889051,2.4677722972226275,9.87108918889051
2,cv-single,400,0.9944873939282624,0.00987108918889051,2.4677722972226275,9.87108918889051
2,cv-overfit,400,1.0116916931644524,1e-05,1e-05,9.955896980087733
2,oracle,400,0.9884748438205696,1e-05,4.977948490043866,9.955896980087733
2,theory-1,400,0.9895614457184807,-1.0,5.42009467239925,-1.0
2,theory-2,400,1.0,-1.0,10.8401893447985,-1.0
2,theory-3,400,1.0,-1.0,16.260284017197748,-1.0
2,cv,500,0.9739848897076091,0.01183229740440713,2.958074351101782,11.832297404407129
2,cv-refit,500,0.9873533555128289,0.01183229740440713,2.958074351101782,11.832297404407129
2,cv-single,500,1.0057760502619624,0.01183229740440713,0.7395185877754455,11.832297404407129
2,cv-overfit,500,1.011816878009761,1e-05,1e-05,11.866619810355807
2,oracle,500,0.9871259113840797,1e-05,2.966654952588952,11.866619810355807
2,theory-1,500,0.9885083430717022,-1.0,5.825455986379004,-1.0
2,theory-2,500,0.9997985348415551,-1.0,11.650911972758008,-1.0
2,theory-3,500,1.0,-1.0,17.47636795913701,-1.0
2,cv,600,0.9756019894150788,0.014257869335481217,1.7822336669351522,14.257869335481217
2,cv-refit,600,1.0010250641705707,0.014257869335481217,1.7822336669351522,14.257869335481217
2,cv-single,600,0.9898895936196705,0.014257869335481217,7.128934667740609,14.257869335481217
2,cv-overfit,600,1.0213705533567683,1e-05,1e-05,14.322197943199907
2,oracle,600,0.9826375599020615,1e-05,3.5805494857999767,14.322197943199907
2,theory-1,600,0.9827923607290362,-1.0,6.227740807117908,-1.0
2,theory-2,600,0.9978243656752661,-1.0,12.455481614235817,-1.0
2,theory-3,600,1.0,-1.0,18.683222421353726,-1.0
2,cv,700,0.9542126492706186,0.014587238790281967,3.646809697570492,14.587238790281967
2,cv-refit,700,0.969219382249291,0.014587238790281967,3.646809697570492,14.587238790281967
2,cv-single,700,1.0096538115404943,0.014587238790281967,0.911702424392623,14.587238790281967
2,cv-overfit,700,1.0108334138303017,1e-05,1e-05,14.71772885281065
2,oracle,700,0.9677316002347519,1e-05,7.358864426405325,14.71772885281065
2,theory-1,700,0.9631676109874454,-1.0,6.469837295486992,-1.0
2,theory-2,700,0.9970114802504214,-1.0,12.939674590973985,-1.0
2,theory-3,700,1.0,-1.0,19.409511886460976,-1.0
2,cv,800,0.952065957059172,0.015144884276601895,7.572442138300947,15.144884276601895
2,cv-refit,800,0.9467508608334628,0.015144884276601895,7.572442138300947,15.144884276601895
2,cv-single,800,0.9562223578675758,0.015144884276601895,7.572442138300947,15.144884276601895
2,cv-overfit,800,0.9830294014231218,1e-05,1e-05,15.351758444786856
2,oracle,800,0.9371262018561356,1e-05,3.837939611196714,15.351758444786856
2,theory-1,800,0.9405075529910697,-1.0,6.842625296325536,-1.0
2,theory-2,800,0.996129271949811,-1.0,13.685250592651071,-1.0
2,theory-3,800,1.0,-1.0,20.527875888976606,-1.0
2,cv,900,0.9394716040351817,0.015705582674977316,7.852791337488658,15.705582674977316
2,cv-refit,900,0.9297369540737556,0.015705582674977316,7.852791337488658,15.705582674977316
2,cv-single,900,0.9452207139701989,0.015705582674977316,7.852791337488658,15.705582674977316
2,cv-overfit,900,0.9660755017595241,1e-05,1e-05,15.82336324613748
2,oracle,900,0.9175985506009836,1e-05,3.95584081153437,15.82336324613748
2,theory-1,900,0.9226586251397794,-1.0,7.120434731627201,-1.0
2,theory-2,900,0.995079750420569,-1.0,14.240869463254402,-1.0
2,theory-3,900,1.0,-1.0,21.361304194881605,-1.0
2,cv,1000,0.8953145003534522,0.015998475421033848,3.999618855258462,15.998475421033849
2,cv-refit,1000,0.9075242473975887,0.015998475421033848,3.999618855258462,15.998475421033849
2,cv-single,1000,0.9084237485663961,0.015998475421033848,3.999618855258462,15.998475421033849
2,cv-overfit,1000,0.9552089184644377,1e-05,1e-05,16.289328665843993
2,oracle,1000,0.9064280159534064,1e-05,4.072332166460998,16.289328665843993
2,theory-1,1000,0.9094455497998514,-1.0,7.4302784379453914,-1.0
2,theory-2,1000,0.9933604592566802,-1.0,14.860556875890783,-1.0
2,theory-3,1000,1.0,-1.0,22.290835313836176,-1.0
2,cv,1100,0.8819816943247771,0.016721202132857226,4.180300533214306,16.721202132857226
2,cv-refit,1100,0.8943155190914232,0.016721202132857226,4.180300533214306,16.721202132857226
2,cv-single,1100,0.9547385167974807,0.016721202132857226,0.016721202132857226,16.721202132857226
2,cv-overfit,1100,0.9476102414156882,1e-05,1e-05,16.925592551047053
2,oracle,1100,0.8935686313675436,1e-05,4.231398137761763,16.925592551047053
2,theory-1,1100,0.8961461159891607,-1.0,7.644467597614387,-1.0
2,theory-2,1100,0.9918909555312309,-1.0,15.288935195228774,-1.0
2,theory-3,1100,1.0,-1.0,22.93340279284316,-1.0
2,cv,1200,0.8618747870272563,0.017708581165114996,4.427145291278749,17.708581165114996
2,cv-refit,1200,0.8746737350900037,0.017708581165114996,4.427145291278749,17.708581165114996
2,cv-single,1200,0.8859405116223261,0.017708581165114996,4.427145291278749,17.708581165114996
2,cv-overfit,1200,0.9348954240428617,1e-05,1e-05,18.136158935847266
2,oracle,1200,0.8733811210883261,1e-05,4.534039733961817,18.136158935847266
2,theory-1,1200,0.8745691032332089,-1.0,7.926146500927418,-1.0
2,theory-2,1200,0.9855825854668567,-1.0,15.852293001854836,-1.0
2,theory-3,1200,1.0,-1.0,23.778439502782255,-1.0
2,cv,1300,0.8825452005803163,0.018125638047881715,9.062819023940857,18.125638047881715
2,cv-refit,1300,0.8689043259807481,0.018125638047881715,9.062819023940857,18.125638047881715
2,cv-single,1300,0.8724163288378034,0.018125638047881715,4.531409511970429,18.125638047881715
2,cv-overfit,1300,0.9182211938459367,1e-05,1e-05,18.395542840301125
2,oracle,1300,0.8567925794685117,1e-05,4.598885710075281,18.395542840301125
2,theory-1,1300,0.8603200529389725,-1.0,8.155337409676369,-1.0
2,theory-2,1300,0.9845674997243539,-1.0,16.310674819352737,-1.0
2,theory-3,1300,1.0,-1.0,24.466012229029104,-1.0
2,cv,1400,0.8720686338235974,0.018842247630635175,9.421123815317587,18.842247630635175
2,cv-refit,1400,0.8582529579814869,0.018842247630635175,9.421123815317587,18.842247630635175
2,cv-single,1400,0.8628315430825956,0.018842247630635175,4.710561907658794,18.842247630635175
2,cv-overfit,1400,0.914165141044277,1e-05,1e-05,19.372971997735355
2,oracle,1400,0.8482486271425952,1e-05,4.843242999433839,19.372971997735355
2,theory-1,1400,0.8490377022494632,-1.0,8.432606515926052,-1.0
2,theory-2,1400,0.9788626500556046,-1.0,16.865213031852104,-1.0
2,theory-3,1400,1.0,-1.0,25.297819547778154,-1.0
2,cv,1500,0.8325351792701791,0.018999139309962627,4.7497848274906564,18.999139309962626
2,cv-refit,1500,0.8488389560420521,0.018999139309962627,4.7497848274906564,18.999139309962626
2,cv-single,1500,0.8680187280245488,0.018999139309962627,9.499569654981313,18.999139309962626
2,cv-overfit,1500,0.9199282453556733,1e-05,1e-05,19.64762705877187
2,oracle,1500,0.8465011184261497,1e-05,4.911906764692968,19.64762705877187
2,theory-1,1500,0.8471386346134558,-1.0,8.654592198988345,-1.0
2,theory-2,1500,0.9780957875736146,-1.0,17.30918439797669,-1.0
2,theory-3,1500,1.0,-1.0,25.963776596965033,-1.0
2,cv,1600,0.8576557104646519,0.019528275641019006,9.764137820509504,19.528275641019007
2,cv-refit,1600,0.8431920883558345,0.019528275641019006,9.764137820509504,19.528275641019007
2,cv-single,1600,0.8624758203599963,0.019528275641019006,9.764137820509504,19.528275641019007
2,cv-overfit,1600,0.9014529481222125,1e-05,1e-05,20.110191355449615
2,oracle,1600,0.8292746402514308,1e-05,5.027547838862404,20.110191355449615
2,theory-1,1600,0.8345410609733686,-1.0,8.922830481514916,-1.0
2,theory-2,1600,0.9783874371185219,-1.0,17.845660963029832,-1.0
2,theory-3,1600,1.0,-1.0,26.76849144454475,-1.0
2,cv,1700,0.8475105340395255,0.019834035862142024,9.917017931071012,19.834035862142024
2,cv-refit,1700,0.8337453071133984,0.019834035862142024,9.917017931071012,19.834035862142024
2,cv-single,1700,0.8408687589274165,0.019834035862142024,4.958508965535506,19.834035862142024
2,cv-overfit,1700,0.9019402056232361,1e-05,1e-05,20.598872222321667
2,oracle,1700,0.8237341890842603,1e-05,5.149718055580417,20.598872222321667
2,theory-1,1700,0.8258346057988085,-1.0,9.116868498676602,-1.0
2,theory-2,1700,0.9727350814931379,-1.0,18.233736997353205,-1.0
2,theory-3,1700,1.0,-1.0,27.350605496029807,-1.0
2,cv,1800,0.796403640545013,0.02028030921110053,5.0700773027751325,20.28030921110053
2,cv-refit,1800,0.8119116050028645,0.02028030921110053,5.0700773027751325,20.28030921110053
2,cv-single,1800,0.8343016179480593,0.02028030921110053,5.0700773027751325,20.28030921110053
2,cv-overfit,1800,0.8907960521374806,1e-05,1e-05,21.235258428985016
2,oracle,1800,0.8093413598670612,1e-05,5.308814607246254,21.235258428985016
2,theory-1,1800,0.8136521039112709,-1.0,9.360204408282025,-1.0
2,theory-2,1800,0.968700952646382,-1.0,18.72040881656405,-1.0
2,theory-3,1800,1.0,-1.0,28.080613224846076,-1.0
2,cv,1900,0.832386878115444,0.021767923281647235,10.883961640823618,21.767923281647235
2,cv-refit,1900,0.8150005453830199,0.021767923281647235,10.883961640823618,21.767923281647235
2,cv-single,1900,0.8138381676590143,0.021767923281647235,5.441980820411809,21.767923281647235
2,cv-overfit,1900,0.8808861633240133,1e-05,1e-05,22.526298104827323
2,oracle,1900,0.7957565128518012,1e-05,5.631574526206831,22.526298104827323
2,theory-1,1900,0.800067168121467,-1.0,9.547192915993444,-1.0
2,theory-2,1900,0.9598694906400572,-1.0,19.094385831986887,-1.0
2,theory-3,1900,1.0,-1.0,28.641578747980333,-1.0
2,cv,2000,0.8295354567359838,0.021661307012804085,10.830653506402042,21.661307012804084
2,cv-refit,2000,0.814548679729418,0.021661307012804085,10.830653506402042,21.661307012804084
2,cv-single,2000,0.8400866510552087,0.021661307012804085,10.830653506402042,21.661307012804084
2,cv-overfit,2000,0.8861319973994486,1e-05,1e-05,22.79171266376389
2,oracle,2000,0.800322148050461,1e-05,5.697928165940972,22.79171266376389
2,theory-1,2000,0.8033160393033856,-1.0,9.753722616324636,-1.0
2,theory-2,2000,0.960455073806431,-1.0,19.50744523264927,-1.0
2,theory-3,2000,1.0,-1.0,29.261167848973905,-1.0
2,cv,2100,0.8164582273146234,0.022216491999588847,11.108245999794423,22.216491999588847
