seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
22,theory-2,800,1.0,-1.0,17.68997929110692,-1.0
22,theory-3,800,1.0,-1.0,26.534968936660377,-1.0
22,cv,900,0.7499717815593911,0.016855503751583848,8.427751875791923,16.855503751583846
22,cv-refit,900,0.7261577908232861,0.016855503751583848,8.427751875791923,16.855503751583846
22,cv-single,900,0.7144259716405628,0.016855503751583848,4.213875937895962,16.855503751583846
22,cv-overfit,900,0.8102430865552677,1e-05,1e-05,17.593831801464873
22,oracle,900,0.6888061572492716,1e-05,4.398457950366218,17.593831801464873
22,theory-1,900,0.7485742808360006,-1.0,9.290065733229126,-1.0
22,theory-2,900,1.0,-1.0,18.58013146645825,-1.0
22,theory-3,900,1.0,-1.0,27.870197199687375,-1.0
22,cv,1000,0.7396140732793571,0.01891140164048392,9.45570082024196,18.91140164048392
22,cv-refit,1000,0.7112530010188796,0.01891140164048392,9.45570082024196,18.91140164048392
22,cv-single,1000,0.7540912663225732,0.01891140164048392,9.45570082024196,18.91140164048392
22,cv-overfit,1000,0.7715691564433763,1e-05,1e-05,19.63825352281754
22,oracle,1000,0.6433715931385253,1e-05,4.909563380704385,19.63825352281754
22,theory-1,1000,0.7206223587391258,-1.0,9.759825457785928,-1.0
22,theory-2,1000,0.997838870900266,-1.0,19.519650915571855,-1.0
22,theory-3,1000,1.0,-1.0,29.27947637335778,-1.0
23,cv,100,0.9842966428074922,0.008196834130459773,2.0492085326149434,8.196834130459774
23,cv-refit,100,0.9939829109958221,0.008196834130459773,2.0492085326149434,8.196834130459774
23,cv-single,100,0.9865813160385795,0.008196834130459773,2.0492085326149434,8.196834130459774
23,cv-overfit,100,1.012803482063965,1e-05,1e-05,8.196258388241176
23,oracle,100,0.9932982819737175,1e-05,4.098129194120588,8.196258388241176
23,theory-1,100,0.9942440044829152,-1.0,4.272449755491871,-1.0
23,theory-2,100,1.0,-1.0,8.544899510983742,-1.0
23,theory-3,100,1.0,-1.0,12.817349266475613,-1.0
23,cv,200,1.0,0.008887496055504252,8.887496055504252,8.887496055504252
23,cv-refit,200,1.0,0.008887496055504252,8.887496055504252,8.887496055504252
23,cv-single,200,1.0,0.008887496055504252,8.887496055504252,8.887496055504252
23,cv-overfit,200,0.9991759238447627,1e-05,1e-05,8.886817378847507
23,oracle,200,0.9626445911193304,1e-05,2.2217043447118767,8.886817378847507
23,theory-1,200,0.9700970492408992,-1.0,5.341242373411481,-1.0
23,theory-2,200,1.0,-1.0,10.682484746822961,-1.0
23,theory-3,200,1.0,-1.0,16.02372712023444,-1.0
23,cv,300,1.0,0.010678989746808174,10.678989746808174,10.678989746808174
23,cv-refit,300,0.9998540271062104,0.010678989746808174,10.678989746808174,10.678989746808174
23,cv-single,300,1.0,0.010678989746808174,10.678989746808174,10.678989746808174
23,cv-overfit,300,0.9744755082594915,1e-05,1e-05,10.716762045663039
23,oracle,300,0.9307304683620702,1e-05,2.6791905114157597,10.716762045663039
23,theory-1,300,0.9525008722027014,-1.0,6.0565233524600455,-1.0
23,theory-2,300,1.0,-1.0,12.113046704920091,-1.0
23,theory-3,300,1.0,-1.0,18.169570057380135,-1.0
23,cv,400,0.9166083945048756,0.01253625820695276,6.26812910347638,12.53625820695276
23,cv-refit,400,0.902932274913142,0.01253625820695276,6.26812910347638,12.53625820695276
23,cv-single,400,0.9159341690019411,0.01253625820695276,3.13406455173819,12.53625820695276
23,cv-overfit,400,0.9498610547591579,1e-05,1e-05,12.506551942536479
23,oracle,400,0.8840460004389219,1e-05,3.1266379856341198,12.506551942536479
23,theory-1,400,0.9151071449678876,-1.0,6.771878063721592,-1.0
23,theory-2,400,1.0,-1.0,13.543756127443183,-1.0
23,theory-3,400,1.0,-1.0,20.315634191164776,-1.0
23,cv,500,0.8963620639106512,0.013093030678111846,6.546515339055923,13.093030678111846
23,cv-refit,500,0.8863707207920938,0.013093030678111846,6.546515339055923,13.093030678111846
23,cv-single,500,0.9116776461227885,0.013093030678111846,6.546515339055923,13.093030678111846
23,cv-overfit,500,0.926392933245877,1e-05,1e-05,13.407972901409735
23,oracle,500,0.8594822373410624,1e-05,3.351993225352434,13.407972901409735
23,theory-1,500,0.900837600794748,-1.0,7.292665358317281,-1.0
23,theory-2,500,1.0,-1.0,14.585330716634562,-1.0
23,theory-3,500,1.0,-1.0,21.877996074951845,-1.0
23,cv,600,0.870344643338164,0.015416725709024347,7.708362854512173,15.416725709024346
23,cv-refit,600,0.8519421240982904,0.015416725709024347,7.708362854512173,15.416725709024346
23,cv-single,600,1.0,0.015416725709024347,15.416725709024346,15.416725709024346
23,cv-overfit,600,0.90012777228701,1e-05,1e-05,15.839346747478704
23,oracle,600,0.811694275855663,1e-05,3.959836686869676,15.839346747478704
23,theory-1,600,0.8551091599628629,-1.0,7.8541197177909545,-1.0
23,theory-2,600,0.9987082042560796,-1.0,15.708239435581909,-1.0
23,theory-3,600,1.0,-1.0,23.562359153372864,-1.0
23,cv,700,0.8293378422249278,0.01627654497728439,8.138272488642194,16.276544977284388
23,cv-refit,700,0.8037694568642343,0.01627654497728439,8.138272488642194,16.276544977284388
23,cv-single,700,0.8500218497821667,0.01627654497728439,8.138272488642194,16.276544977284388
23,cv-overfit,700,0.8488042993919909,1e-05,1e-05,16.410597467329424
23,oracle,700,0.7490606682046792,1e-05,4.102649366832356,16.410597467329424
23,theory-1,700,0.8091458705254617,-1.0,8.342876720939874,-1.0
23,theory-2,700,1.0,-1.0,16.685753441879747,-1.0
23,theory-3,700,1.0,-1.0,25.02863016281962,-1.0
23,cv,800,0.793444989900162,0.0165919198314103,8.295959915705149,16.591919831410298
23,cv-refit,800,0.7737716698394228,0.0165919198314103,8.295959915705149,16.591919831410298
23,cv-single,800,0.8104572030885414,0.0165919198314103,8.295959915705149,16.591919831410298
23,cv-overfit,800,0.8430694143634064,1e-05,1e-05,17.051881241404708
23,oracle,800,0.7266499746458351,1e-05,4.262970310351177,17.051881241404708
23,theory-1,800,0.7863906326876415,-1.0,8.84498964555346,-1.0
23,theory-2,800,1.0,-1.0,17.68997929110692,-1.0
23,theory-3,800,1.0,-1.0,26.534968936660377,-1.0
23,cv,900,0.7503760838086383,0.016993004583907328,8.496502291953664,16.99300458390733
23,cv-refit,900,0.7287718043817607,0.016993004583907328,8.496502291953664,16.99300458390733
23,cv-single,900,0.7710491373434134,0.016993004583907328,8.496502291953664,16.99300458390733
23,cv-overfit,900,0.7906771678511932,1e-05,1e-05,17.351155030488847
23,oracle,900,0.6838657806315018,1e-05,4.337788757622212,17.351155030488847
23,theory-1,900,0.7488834861739255,-1.0,9.290065733229126,-1.0
23,theory-2,900,1.0,-1.0,18.58013146645825,-1.0
23,theory-3,900,1.0,-1.0,27.870197199687375,-1.0
23,cv,1000,0.7488263541368965,0.01947650563458422,9.73825281729211,19.47650563458422
23,cv-refit,1000,0.7204494972131398,0.01947650563458422,9.73825281729211,19.47650563458422
23,cv-single,1000,0.6860828518151234,0.01947650563458422,4.869126408646055,19.47650563458422
23,cv-overfit,1000,0.7679912063684645,1e-05,1e-05,19.848187406013754
23,oracle,1000,0.6493277114429884,1e-05,4.962046851503438,19.848187406013754
23,theory-1,1000,0.7212193360125199,-1.0,9.759825457785928,-1.0
23,theory-2,1000,0.9946157321307346,-1.0,19.519650915571855,-1.0
23,theory-3,1000,1.0,-1.0,29.27947637335778,-1.0
24,cv,100,1.0,0.006344145212965447,6.344145212965447,6.344145212965447
24,cv-refit,100,1.0,0.006344145212965447,6.344145212965447,6.344145212965447
24,cv-single,100,0.9917022448523188,0.006344145212965447,3.1720726064827236,6.344145212965447
24,cv-overfit,100,1.0106300231001009,1e-05,1e-05,6.05664931330505
24,oracle,100,0.9929696812427565,1e-05,3.028324656652525,6.05664931330505
24,theory-1,100,0.9951273467426344,-1.0,4.272449755491871,-1.0
24,theory-2,100,1.0,-1.0,8.544899510983742,-1.0
24,theory-3,100,1.0,-1.0,12.817349266475613,-1.0
24,cv,200,1.0,0.007972651728633028,7.972651728633028,7.972651728633028
24,cv-refit,200,0.9999367694581653,0.007972651728633028,7.972651728633028,7.972651728633028
24,cv-single,200,1.0,0.007972651728633028,7.972651728633028,7.972651728633028
24,cv-overfit,200,1.0069537259280772,1e-05,1e-05,7.983458875716083
24,oracle,200,0.962258489723438,1e-05,3.9917294378580417,7.983458875716083
24,theory-1,200,0.9645691650409307,-1.0,5.341242373411481,-1.0
24,theory-2,200,1.0,-1.0,10.682484746822961,-1.0
24,theory-3,200,1.0,-1.0,16.02372712023444,-1.0
24,cv,300,1.0,0.009590203957980716,9.590203957980716,9.590203957980716
24,cv-refit,300,0.9977325033809322,0.009590203957980716,9.590203957980716,9.590203957980716
24,cv-single,300,1.0,0.009590203957980716,9.590203957980716,9.590203957980716
24,cv-overfit,300,0.9935835999445357,1e-05,1e-05,9.724006988625687
24,oracle,300,0.9346688243875327,1e-05,4.862003494312844,9.724006988625687
24,theory-1,300,0.9402535176263331,-1.0,6.0565233524600455,-1.0
24,theory-2,300,1.0,-1.0,12.113046704920091,-1.0
24,theory-3,300,1.0,-1.0,18.169570057380135,-1.0
24,cv,400,0.8707480383837759,0.01112001170995748,5.560005854978741,11.120011709957481
24,cv-refit,400,0.8602982823837979,0.01112001170995748,5.560005854978741,11.120011709957481
24,cv-single,400,1.0,0.01112001170995748,11.120011709957481,11.120011709957481
24,cv-overfit,400,0.9101385612404823,1e-05,1e-05,11.180621317714676
24,oracle,400,0.8511222699410669,1e-05,2.795155329428669,11.180621317714676
24,theory-1,400,0.8834939528879843,-1.0,6.771878063721592,-1.0
24,theory-2,400,1.0,-1.0,13.543756127443183,-1.0
24,theory-3,400,1.0,-1.0,20.315634191164776,-1.0
24,cv,500,0.8387672263152244,0.012267134533070803,6.133567266535402,12.267134533070804
24,cv-refit,500,0.8242062097190153,0.012267134533070803,6.133567266535402,12.267134533070804
24,cv-single,500,1.0,0.012267134533070803,12.267134533070804,12.267134533070804
24,cv-overfit,500,0.8990291481304611,1e-05,1e-05,12.655506964033874
24,oracle,500,0.8172424870143145,1e-05,3.1638767410084685,12.655506964033874
24,theory-1,500,0.8460927579799113,-1.0,7.292665358317281,-1.0
24,theory-2,500,1.0,-1.0,14.585330716634562,-1.0
24,theory-3,500,1.0,-1.0,21.877996074951845,-1.0
24,cv,600,0.802352416085977,0.014393452201167027,7.196726100583513,14.393452201167026
24,cv-refit,600,0.7797027824939041,0.014393452201167027,7.196726100583513,14.393452201167026
24,cv-single,600,0.7690721527938252,0.014393452201167027,3.5983630502917565,14.393452201167026
24,cv-overfit,600,0.8496446745429467,1e-05,1e-05,14.655165857234072
24,oracle,600,0.7572716088162482,1e-05,3.663791464308518,14.655165857234072
24,theory-1,600,0.7957990427732329,-1.0,7.8541197177909545,-1.0
24,theory-2,600,1.0,-1.0,15.708239435581909,-1.0
24,theory-3,600,1.0,-1.0,23.562359153372864,-1.0
24,cv,700,0.7815736705073636,0.016437796321460838,8.218898160730419,16.437796321460837
24,cv-refit,700,0.7560776349876361,0.016437796321460838,8.218898160730419,16.437796321460837
24,cv-single,700,0.782605297289191,0.016437796321460838,8.218898160730419,16.437796321460837
24,cv-overfit,700,0.8333013892251095,1e-05,1e-05,16.652693305796177
24,oracle,700,0.7159791798587385,1e-05,4.163173326449044,16.652693305796177
24,theory-1,700,0.7597477560406496,-1.0,8.342876720939874,-1.0
24,theory-2,700,1.0,-1.0,16.685753441879747,-1.0
24,theory-3,700,1.0,-1.0,25.02863016281962,-1.0
24,cv,800,0.7812155749394158,0.01824065601504051,9.120328007520255,18.24065601504051
24,cv-refit,800,0.7549753875937836,0.01824065601504051,9.120328007520255,18.24065601504051
24,cv-single,800,0.7704703713228992,0.01824065601504051,9.120328007520255,18.24065601504051
24,cv-overfit,800,0.8030634580789228,1e-05,1e-05,18.768772123555408
24,oracle,800,0.6911140758585911,1e-05,4.692193030888852,18.768772123555408
24,theory-1,800,0.748157781895092,-1.0,8.84498964555346,-1.0
24,theory-2,800,0.9820774574131526,-1.0,17.68997929110692,-1.0
24,theory-3,800,1.0,-1.0,26.534968936660377,-1.0
24,cv,900,0.6525647248754937,0.018827362460193148,4.706840615048287,18.827362460193147
24,cv-refit,900,0.6546332048617577,0.018827362460193148,4.706840615048287,18.827362460193147
24,cv-single,900,0.7456243878567062,0.018827362460193148,0.5883550768810358,18.827362460193147
24,cv-overfit,900,0.77685032832568,1e-05,1e-05,19.460806507412094
24,oracle,900,0.654117891625229,1e-05,4.865201626853024,19.460806507412094
24,theory-1,900,0.7176595800817557,-1.0,9.290065733229126,-1.0
24,theory-2,900,0.9828918535117819,-1.0,18.58013146645825,-1.0
24,theory-3,900,1.0,-1.0,27.870197199687375,-1.0
24,cv,1000,0.6147396611844826,0.01999031116800924,4.99757779200231,19.99031116800924
24,cv-refit,1000,0.6165774350970745,0.01999031116800924,4.99757779200231,19.99031116800924
24,cv-single,1000,0.6425751425653374,0.01999031116800924,4.99757779200231,19.99031116800924
24,cv-overfit,1000,0.7273983984072457,1e-05,1e-05,20.60427610725594
24,oracle,1000,0.6165121026395692,1e-05,5.151069026813985,20.60427610725594
24,theory-1,1000,0.6891562870626734,-1.0,9.759825457785928,-1.0
24,theory-2,1000,0.9774198553619124,-1.0,19.519650915571855,-1.0
24,theory-3,1000,1.0,-1.0,29.27947637335778,-1.0
25,cv,100,1.0,0.006263613083263678,6.263613083263678,6.263613083263678
25,cv-refit,100,0.9999625159610687,0.006263613083263678,6.263613083263678,6.263613083263678
25,cv-single,100,0.9799107480004464,0.006263613083263678,3.131806541631839,6.263613083263678
25,cv-overfit,100,0.9991759694904057,1e-05,1e-05,6.276957844068257
25,oracle,100,0.9813229696487227,1e-05,3.1384789220341287,6.276957844068257
25,theory-1,100,0.986910724221252,-1.0,4.272449755491871,-1.0
25,theory-2,100,1.0,-1.0,8.544899510983742,-1.0
25,theory-3,100,1.0,-1.0,12.817349266475613,-1.0
25,cv,200,1.0,0.007913147854996621,7.9131478549966205,7.9131478549966205
25,cv-refit,200,0.9997379450448669,0.007913147854996621,7.9131478549966205,7.9131478549966205
25,cv-single,200,1.0683153239962901,0.007913147854996621,0.007913147854996621,7.9131478549966205
25,cv-overfit,200,1.0733399586223447,1e-05,1e-05,7.976315021589826
25,oracle,200,1.0,1e-05,7.976315021589826,7.976315021589826
25,theory-1,200,0.9922506305642673,-1.0,5.341242373411481,-1.0
25,theory-2,200,1.0,-1.0,10.682484746822961,-1.0
25,theory-3,200,1.0,-1.0,16.02372712023444,-1.0
25,cv,300,1.0,0.010451780960853906,10.451780960853906,10.451780960853906
25,cv-refit,300,0.9997483474226592,0.010451780960853906,10.451780960853906,10.451780960853906
25,cv-single,300,1.0,0.010451780960853906,10.451780960853906,10.451780960853906
25,cv-overfit,300,1.0696224820030586,1e-05,1e-05,10.547996530725891
25,oracle,300,0.9706321395695623,1e-05,5.273998265362946,10.547996530725891
25,theory-1,300,0.9789297637423593,-1.0,6.0565233524600455,-1.0
25,theory-2,300,1.0,-1.0,12.113046704920091,-1.0
25,theory-3,300,1.0,-1.0,18.169570057380135,-1.0
25,cv,400,0.9676473089489422,0.011181996970980537,0.011181996970980537,11.181996970980537
25,cv-refit,400,1.0305923042269836,0.011181996970980537,0.011181996970980537,11.181996970980537
25,cv-single,400,1.0167293292020168,0.011181996970980537,0.011181996970980537,11.181996970980537
25,cv-overfit,400,1.0308472265939599,1e-05,1e-05,11.451659229460798
25,oracle,400,0.9199255150657988,1e-05,5.725829614730399,11.451659229460798
25,theory-1,400,0.933109128421876,-1.0,6.771878063721592,-1.0
25,theory-2,400,1.0,-1.0,13.543756127443183,-1.0
25,theory-3,400,1.0,-1.0,20.315634191164776,-1.0
25,cv,500,0.8787136798776218,0.012339770104469247,6.169885052234624,12.339770104469247
25,cv-refit,500,0.8673671440158294,0.012339770104469247,6.169885052234624,12.339770104469247
25,cv-single,500,1.0,0.012339770104469247,12.339770104469247,12.339770104469247
25,cv-overfit,500,0.9662555310471265,1e-05,1e-05,12.35984844794713
25,oracle,500,0.8674234474974893,1e-05,6.179924223973565,12.35984844794713
25,theory-1,500,0.8858818844412049,-1.0,7.292665358317281,-1.0
25,theory-2,500,1.0,-1.0,14.585330716634562,-1.0
25,theory-3,500,1.0,-1.0,21.877996074951845,-1.0
25,cv,600,0.8146542991545964,0.01367298428227797,6.836492141138985,13.67298428227797
25,cv-refit,600,0.7982803952713651,0.01367298428227797,6.836492141138985,13.67298428227797
25,cv-single,600,0.82553346982035,0.01367298428227797,6.836492141138985,13.67298428227797
25,cv-overfit,600,0.8957252476791135,1e-05,1e-05,13.736994947169881
25,oracle,600,0.7880148115396561,1e-05,3.4342487367924703,13.736994947169881
25,theory-1,600,0.8196163356959603,-1.0,7.8541197177909545,-1.0
25,theory-2,600,1.0,-1.0,15.708239435581909,-1.0
25,theory-3,600,1.0,-1.0,23.562359153372864,-1.0
25,cv,700,0.7924624262910904,0.014547875285151689,7.273937642575844,14.547875285151688
25,cv-refit,700,0.7717153467144553,0.014547875285151689,7.273937642575844,14.547875285151688
25,cv-single,700,1.0,0.014547875285151689,14.547875285151688,14.547875285151688
25,cv-overfit,700,0.8627680021078714,1e-05,1e-05,14.831694507365418
25,oracle,700,0.753866997928957,1e-05,3.7079236268413545,14.831694507365418
25,theory-1,700,0.797478325067451,-1.0,8.342876720939874,-1.0
25,theory-2,700,1.0,-1.0,16.685753441879747,-1.0
25,theory-3,700,1.0,-1.0,25.02863016281962,-1.0
25,cv,800,0.7656674001332798,0.015448977330807237,7.7244886654036184,15.448977330807237
25,cv-refit,800,0.7422840675155956,0.015448977330807237,7.7244886654036184,15.448977330807237
25,cv-single,800,0.7715347425551,0.015448977330807237,7.7244886654036184,15.448977330807237
25,cv-overfit,800,0.8413025406955702,1e-05,1e-05,15.883469483095421
25,oracle,800,0.7200912506926125,1e-05,3.9708673707738553,15.883469483095421
25,theory-1,800,0.7682124682222718,-1.0,8.84498964555346,-1.0
25,theory-2,800,1.0,-1.0,17.68997929110692,-1.0
25,theory-3,800,1.0,-1.0,26.534968936660377,-1.0
25,cv,900,0.7400135711466544,0.017562644475757498,8.781322237878749,17.562644475757498
25,cv-refit,900,0.7154826492176154,0.017562644475757498,8.781322237878749,17.562644475757498
25,cv-single,900,0.7602500949118083,0.017562644475757498,8.781322237878749,17.562644475757498
25,cv-overfit,900,0.8159373142686451,1e-05,1e-05,18.361575527989483
25,oracle,900,0.675515858390475,1e-05,4.590393881997371,18.361575527989483
25,theory-1,900,0.727468736892041,-1.0,9.290065733229126,-1.0
25,theory-2,900,1.0,-1.0,18.58013146645825,-1.0
25,theory-3,900,1.0,-1.0,27.870197199687375,-1.0
25,cv,1000,0.7252541656037849,0.019175695821218693,9.587847910609346,19.175695821218692
25,cv-refit,1000,0.6944625262386024,0.019175695821218693,9.587847910609346,19.175695821218692
25,cv-single,1000,0.7326158497844546,0.019175695821218693,9.587847910609346,19.175695821218692
25,cv-overfit,1000,0.7538319391118723,1e-05,1e-05,19.82168169006638
25,oracle,1000,0.631784252593047,1e-05,4.955420422516595,19.82168169006638
25,theory-1,1000,0.699462017836957,-1.0,9.759825457785928,-1.0
25,theory-2,1000,0.9940740208015376,-1.0,19.519650915571855,-1.0
25,theory-3,1000,1.0,-1.0,29.27947637335778,-1.0
26,cv,100,0.9777744301399167,0.008325643015615794,0.008325643015615794,8.325643015615794
26,cv-refit,100,1.0019271819124167,0.008325643015615794,0.008325643015615794,8.325643015615794
26,cv-single,100,0.993915481496247,0.008325643015615794,4.162821507807897,8.325643015615794
26,cv-overfit,100,1.0020036851005858,1e-05,1e-05,8.33028624316621
26,oracle,100,0.9894271270920504,1e-05,2.0825715607915525,8.33028624316621
26,theory-1,100,0.9933887874445054,-1.0,4.272449755491871,-1.0
26,theory-2,100,1.0,-1.0,8.544899510983742,-1.0
26,theory-3,100,1.0,-1.0,12.817349266475613,-1.0
26,cv,200,0.9829511612469547,0.00926249066865026,4.63124533432513,9.26249066865026
26,cv-refit,200,0.9940284971323369,0.00926249066865026,4.63124533432513,9.26249066865026
26,cv-single,200,1.0,0.00926249066865026,9.26249066865026,9.26249066865026
26,cv-overfit,200,1.0544992750400197,1e-05,1e-05,9.290748959333166
26,oracle,200,0.993699773621794,1e-05,4.645374479666583,9.290748959333166
26,theory-1,200,0.9899487654937368,-1.0,5.341242373411481,-1.0
26,theory-2,200,1.0,-1.0,10.682484746822961,-1.0
26,theory-3,200,1.0,-1.0,16.02372712023444,-1.0
26,cv,300,0.9615427414278583,0.01062215818067981,0.01062215818067981,10.62215818067981
26,cv-refit,300,1.014490774593425,0.01062215818067981,0.01062215818067981,10.62215818067981
26,cv-single,300,0.9338515974526047,0.01062215818067981,2.6555395451699524,10.62215818067981
26,cv-overfit,300,1.0146967475095492,1e-05,1e-05,10.71847322107875
26,oracle,300,0.945933015153049,1e-05,5.359236610539375,10.71847322107875
26,theory-1,300,0.9517916589122308,-1.0,6.0565233524600455,-1.0
26,theory-2,300,1.0,-1.0,12.113046704920091,-1.0
26,theory-3,300,1.0,-1.0,18.169570057380135,-1.0
26,cv,400,0.8794914447986314,0.01210954678721765,3.0273866968044123,12.10954678721765
26,cv-refit,400,0.8979495291124043,0.01210954678721765,3.0273866968044123,12.10954678721765
26,cv-single,400,0.9228487759493263,0.01210954678721765,6.054773393608825,12.10954678721765
26,cv-overfit,400,0.9739330599340503,1e-05,1e-05,12.290884795180618
26,oracle,400,0.8966058086418265,1e-05,6.145442397590309,12.290884795180618
26,theory-1,400,0.902794787857522,-1.0,6.771878063721592,-1.0
26,theory-2,400,1.0,-1.0,13.543756127443183,-1.0
26,theory-3,400,1.0,-1.0,20.315634191164776,-1.0
26,cv,500,0.8534982154916808,0.013366063094547924,6.683031547273962,13.366063094547924
26,cv-refit,500,0.8419157328173625,0.013366063094547924,6.683031547273962,13.366063094547924
26,cv-single,500,1.0,0.013366063094547924,13.366063094547924,13.366063094547924
26,cv-overfit,500,0.9246237758573687,1e-05,1e-05,13.54007398395045
26,oracle,500,0.8242270752569054,1e-05,3.3850184959876124,13.54007398395045
26,theory-1,500,0.8536000722125857,-1.0,7.292665358317281,-1.0
26,theory-2,500,1.0,-1.0,14.585330716634562,-1.0
26,theory-3,500,1.0,-1.0,21.877996074951845,-1.0
26,cv,600,0.8266058691403617,0.014334200973502539,7.167100486751269,14.334200973502538
26,cv-refit,600,0.8133501113874403,0.014334200973502539,7.167100486751269,14.334200973502538
26,cv-single,600,0.840717636496408,0.014334200973502539,1.7917751216878173,14.334200973502538
26,cv-overfit,600,0.8783499686107621,1e-05,1e-05,14.780777306299829
26,oracle,600,0.7858895236225982,1e-05,3.695194326574957,14.780777306299829
26,theory-1,600,0.8272779912013596,-1.0,7.8541197177909545,-1.0
26,theory-2,600,1.0,-1.0,15.708239435581909,-1.0
26,theory-3,600,1.0,-1.0,23.562359153372864,-1.0
26,cv,700,0.8111144445533479,0.015368031018238205,7.684015509119102,15.368031018238204
26,cv-refit,700,0.7946251442988965,0.015368031018238205,7.684015509119102,15.368031018238204
26,cv-single,700,0.820284347193277,0.015368031018238205,7.684015509119102,15.368031018238204
26,cv-overfit,700,0.8625537976206136,1e-05,1e-05,15.899866745903468
26,oracle,700,0.7654082563414445,1e-05,3.974966686475867,15.899866745903468
26,theory-1,700,0.8098378471713651,-1.0,8.342876720939874,-1.0
26,theory-2,700,1.0,-1.0,16.685753441879747,-1.0
26,theory-3,700,1.0,-1.0,25.02863016281962,-1.0
26,cv,800,0.790763229606538,0.016807427670478527,8.403713835239262,16.807427670478525
26,cv-refit,800,0.7711137073931543,0.016807427670478527,8.403713835239262,16.807427670478525
26,cv-single,800,0.7641795054057775,0.016807427670478527,4.201856917619631,16.807427670478525
26,cv-overfit,800,0.8388481766938477,1e-05,1e-05,17.394459010538213
26,oracle,800,0.7354294102704436,1e-05,4.348614752634553,17.394459010538213
26,theory-1,800,0.7817941167937383,-1.0,8.84498964555346,-1.0
26,theory-2,800,1.0,-1.0,17.68997929110692,-1.0
26,theory-3,800,1.0,-1.0,26.534968936660377,-1.0
26,cv,900,0.7634826090921952,0.017968344832304008,8.984172416152004,17.96834483230401
26,cv-refit,900,0.7380455692248947,0.017968344832304008,8.984172416152004,17.96834483230401
26,cv-single,900,0.7054455194049772,0.017968344832304008,4.492086208076002,17.96834483230401
26,cv-overfit,900,0.7919859037146972,1e-05,1e-05,18.65575735867314
26,oracle,900,0.6821537181882819,1e-05,4.663939339668285,18.65575735867314
26,theory-1,900,0.7463435472436845,-1.0,9.290065733229126,-1.0
26,theory-2,900,0.9984366411208493,-1.0,18.58013146645825,-1.0
26,theory-3,900,1.0,-1.0,27.870197199687375,-1.0
26,cv,1000,0.7372591940017353,0.018983241918265975,9.491620959132987,18.983241918265975
26,cv-refit,1000,0.7121605873240151,0.018983241918265975,9.491620959132987,18.983241918265975
26,cv-single,1000,0.7416159267851806,0.018983241918265975,9.491620959132987,18.983241918265975
26,cv-overfit,1000,0.7647306926082449,1e-05,1e-05,20.091572435621135
26,oracle,1000,0.6483433936639006,1e-05,5.022893108905284,20.091572435621135
26,theory-1,1000,0.7187946551047181,-1.0,9.759825457785928,-1.0
26,theory-2,1000,0.9875390198038138,-1.0,19.519650915571855,-1.0
26,theory-3,1000,1.0,-1.0,29.27947637335778,-1.0
27,cv,100,0.9956588972594755,0.007138524493713845,0.4461577808571153,7.138524493713845
27,cv-refit,100,1.0136170155203756,0.007138524493713845,0.4461577808571153,7.138524493713845
27,cv-single,100,1.0,0.007138524493713845,7.138524493713845,7.138524493713845
27,cv-overfit,100,1.0193583063650484,1e-05,1e-05,7.138329768264769
27,oracle,100,0.994134684595809,1e-05,3.5691648841323844,7.138329768264769
27,theory-1,100,0.9973278740685805,-1.0,4.272449755491871,-1.0
27,theory-2,100,1.0,-1.0,8.544899510983742,-1.0
27,theory-3,100,1.0,-1.0,12.817349266475613,-1.0
27,cv,200,0.9903080543779296,0.008786811127794027,0.1372939238717817,8.786811127794028
27,cv-refit,200,1.02906897487886,0.008786811127794027,0.1372939238717817,8.786811127794028
27,cv-single,200,0.9857453000718628,0.008786811127794027,2.196702781948507,8.786811127794028
27,cv-overfit,200,1.0309352106811593,1e-05,1e-05,8.790116752500722
27,oracle,200,0.9768715226612038,1e-05,4.395058376250361,8.790116752500722
27,theory-1,200,0.9796034395214249,-1.0,5.341242373411481,-1.0
27,theory-2,200,1.0,-1.0,10.682484746822961,-1.0
27,theory-3,200,1.0,-1.0,16.02372712023444,-1.0
27,cv,300,0.9479623583169035,0.009559058452452418,2.3897646131131043,9.559058452452417
27,cv-refit,300,0.9688073172221991,0.009559058452452418,2.3897646131131043,9.559058452452417
27,cv-single,300,1.0192659771936305,0.009559058452452418,0.5974411532782761,9.559058452452417
27,cv-overfit,300,1.0236928068496827,1e-05,1e-05,9.655706165643116
27,oracle,300,0.9493200397392784,1e-05,4.827853082821558,9.655706165643116
27,theory-1,300,0.9574220851424414,-1.0,6.0565233524600455,-1.0
27,theory-2,300,1.0,-1.0,12.113046704920091,-1.0
27,theory-3,300,1.0,-1.0,18.169570057380135,-1.0
27,cv,400,0.8976532241626662,0.010206134914553374,2.5515337286383435,10.206134914553374
27,cv-refit,400,0.9260134237974721,0.010206134914553374,2.5515337286383435,10.206134914553374
27,cv-single,400,0.9302379862429843,0.010206134914553374,2.5515337286383435,10.206134914553374
27,cv-overfit,400,0.9879919353798778,1e-05,1e-05,10.499582089764765
27,oracle,400,0.908277424981893,1e-05,5.249791044882382,10.499582089764765
27,theory-1,400,0.9322519917622197,-1.0,6.771878063721592,-1.0
27,theory-2,400,1.0,-1.0,13.543756127443183,-1.0
27,theory-3,400,1.0,-1.0,20.315634191164776,-1.0
