seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
31,cv-single,400,0.38849955803477426,0.01336021917747494,1.6700273971843675,13.36021917747494
31,cv-overfit,400,0.3816344332451539,1e-05,1e-05,13.468691778794774
31,oracle,400,0.37321341412176423,1e-05,0.8417932361746734,13.468691778794774
31,theory-1,400,0.4236357220603217,-1.0,3.3482904063081627,-1.0
31,theory-2,400,0.6585436088568776,-1.0,6.696580812616325,-1.0
31,theory-3,400,0.8628288746642976,-1.0,10.044871218924488,-1.0
31,cv,500,0.3061276125251471,0.014266885180930453,0.014266885180930453,14.266885180930453
31,cv-refit,500,0.2782688263660764,0.014266885180930453,0.014266885180930453,14.266885180930453
31,cv-single,500,0.35157723189194245,0.014266885180930453,3.5667212952326133,14.266885180930453
31,cv-overfit,500,0.27853885543891643,1e-05,1e-05,14.586748795177716
31,oracle,500,0.26691447946585495,1e-05,0.9116717996986072,14.586748795177716
31,theory-1,500,0.31739630013597986,-1.0,3.6554881249192253,-1.0
31,theory-2,500,0.5657085526085162,-1.0,7.3109762498384505,-1.0
31,theory-3,500,0.8222606655429224,-1.0,10.966464374757676,-1.0
31,cv,600,0.20947694539568776,0.016313916688472666,0.5098098965147708,16.313916688472666
31,cv-refit,600,0.1925171327026625,0.016313916688472666,0.5098098965147708,16.313916688472666
31,cv-single,600,0.2577818658725008,0.016313916688472666,0.06372623706434635,16.313916688472666
31,cv-overfit,600,0.20252285330762004,1e-05,1e-05,16.943447386562685
31,oracle,600,0.18344575410855443,1e-05,2.1179309233203356,16.943447386562685
31,theory-1,600,0.216688756618579,-1.0,3.91228666067758,-1.0
31,theory-2,600,0.4525785120476505,-1.0,7.82457332135516,-1.0
31,theory-3,600,0.710416026787173,-1.0,11.73685998203274,-1.0
31,cv,700,0.1815451806135524,0.018037859473130014,0.28184155426765645,18.037859473130013
31,cv-refit,700,0.17522208956634344,0.018037859473130014,0.28184155426765645,18.037859473130013
31,cv-single,700,0.19300004230403825,0.018037859473130014,0.5636831085353129,18.037859473130013
31,cv-overfit,700,0.18171081836955214,1e-05,1e-05,18.979704593387197
31,oracle,700,0.15723076704010938,1e-05,2.3724630741733996,18.979704593387197
31,theory-1,700,0.18480233776479188,-1.0,4.194755535711197,-1.0
31,theory-2,700,0.4185939831020365,-1.0,8.389511071422394,-1.0
31,theory-3,700,0.6692792713419514,-1.0,12.584266607133591,-1.0
31,cv,800,0.1340959802459483,0.020789896604973417,1.2993685378108386,20.789896604973418
31,cv-refit,800,0.12325516752919767,0.020789896604973417,1.2993685378108386,20.789896604973418
31,cv-single,800,0.14997034585369948,0.020789896604973417,1.2993685378108386,20.789896604973418
31,cv-overfit,800,0.14878686464463858,1e-05,1e-05,21.64034449329233
31,oracle,800,0.1212824603826763,1e-05,2.705043061661541,21.64034449329233
31,theory-1,800,0.14750532250326448,-1.0,4.431251146075619,-1.0
31,theory-2,800,0.3702833814179465,-1.0,8.862502292151238,-1.0
31,theory-3,800,0.6256393652268603,-1.0,13.293753438226856,-1.0
31,cv,900,0.11534810730728064,0.022592233260674503,1.4120145787921563,22.5922332606745
31,cv-refit,900,0.10651610226796093,0.022592233260674503,1.4120145787921563,22.5922332606745
31,cv-single,900,0.14013387059972823,0.022592233260674503,1.4120145787921563,22.5922332606745
31,cv-overfit,900,0.1351604476778214,1e-05,1e-05,23.614720926718732
31,oracle,900,0.1057213479123103,1e-05,2.9518401158398415,23.614720926718732
31,theory-1,900,0.13248881335534138,-1.0,4.643179937465195,-1.0
31,theory-2,900,0.33767214783154426,-1.0,9.28635987493039,-1.0
31,theory-3,900,0.5853583813142869,-1.0,13.929539812395586,-1.0
31,cv,1000,0.09208006654965925,0.023581550711903435,1.4738469194939647,23.581550711903436
31,cv-refit,1000,0.0867968783486226,0.023581550711903435,1.4738469194939647,23.581550711903436
31,cv-single,1000,0.0990617896699305,0.023581550711903435,1.4738469194939647,23.581550711903436
31,cv-overfit,1000,0.11957982331088417,1e-05,1e-05,24.880637832331804
31,oracle,1000,0.08396439060536645,1e-05,3.1100797290414754,24.880637832331804
31,theory-1,1000,0.10949376862743451,-1.0,4.837097137022844,-1.0
31,theory-2,1000,0.2927346479869355,-1.0,9.674194274045687,-1.0
31,theory-3,1000,0.5271430491035631,-1.0,14.51129141106853,-1.0
32,cv,100,0.9845328296315955,0.006530104539252512,3.265052269626256,6.530104539252512
32,cv-refit,100,0.9816222848270332,0.006530104539252512,3.265052269626256,6.530104539252512
32,cv-single,100,1.0,0.006530104539252512,6.530104539252512,6.530104539252512
32,cv-overfit,100,0.9619632369890461,1e-05,1e-05,6.530104551491746
32,oracle,100,0.9608368185238173,1e-05,0.40813153446823414,6.530104551491746
32,theory-1,100,0.9716419625508116,-1.0,2.168629218202912,-1.0
32,theory-2,100,0.9874362618937924,-1.0,4.337258436405824,-1.0
32,theory-3,100,0.9999403408735192,-1.0,6.505887654608736,-1.0
32,cv,200,0.7636996747923798,0.013085366840043664,0.013085366840043664,13.085366840043664
32,cv-refit,200,0.744000722700667,0.013085366840043664,0.013085366840043664,13.085366840043664
32,cv-single,200,0.7913420436058577,0.013085366840043664,0.013085366840043664,13.085366840043664
32,cv-overfit,200,0.7441053858395967,1e-05,1e-05,13.08639249903953
32,oracle,200,0.7397584022106213,1e-05,0.8178995311899706,13.08639249903953
32,theory-1,200,0.7672416207632864,-1.0,2.642025901732856,-1.0
32,theory-2,200,0.8942292980680795,-1.0,5.284051803465712,-1.0
32,theory-3,200,0.9574318415697003,-1.0,7.926077705198567,-1.0
32,cv,300,0.6259389377602108,0.014870676162061692,1.8588345202577115,14.870676162061692
32,cv-refit,300,0.5832285153767215,0.014870676162061692,1.8588345202577115,14.870676162061692
32,cv-single,300,0.6126738927690253,0.014870676162061692,1.8588345202577115,14.870676162061692
32,cv-overfit,300,0.5761414419236444,1e-05,1e-05,14.875141967899856
32,oracle,300,0.5723846991538343,1e-05,0.929696372993741,14.875141967899856
32,theory-1,300,0.6086029711754194,-1.0,3.027541910511134,-1.0
32,theory-2,300,0.809980101631265,-1.0,6.055083821022268,-1.0
32,theory-3,300,0.9343714099132469,-1.0,9.082625731533401,-1.0
32,cv,400,0.4562711617328327,0.01544562932576973,0.01544562932576973,15.44562932576973
32,cv-refit,400,0.43127669370550625,0.01544562932576973,0.01544562932576973,15.44562932576973
32,cv-single,400,0.5137209120561937,0.01544562932576973,0.24133795821515203,15.44562932576973
32,cv-overfit,400,0.43147994348184515,1e-05,1e-05,15.46927671752589
32,oracle,400,0.4244286989980947,1e-05,0.9668297948453681,15.46927671752589
32,theory-1,400,0.4728406557402399,-1.0,3.3482904063081627,-1.0
32,theory-2,400,0.7100192535289844,-1.0,6.696580812616325,-1.0
32,theory-3,400,0.9008757650193716,-1.0,10.044871218924488,-1.0
32,cv,500,0.3372946248639714,0.015858350770665604,0.030973341348956258,15.858350770665604
32,cv-refit,500,0.32074859748597667,0.015858350770665604,0.030973341348956258,15.858350770665604
32,cv-single,500,0.3491682482343455,0.015858350770665604,0.015858350770665604,15.858350770665604
32,cv-overfit,500,0.3211955754843975,1e-05,1e-05,16.02639955344085
32,oracle,500,0.3111436045477401,1e-05,1.0016499720900531,16.02639955344085
32,theory-1,500,0.3559849778405982,-1.0,3.6554881249192253,-1.0
32,theory-2,500,0.611826977445486,-1.0,7.3109762498384505,-1.0
32,theory-3,500,0.8607994049511987,-1.0,10.966464374757676,-1.0
32,cv,600,0.25261388567245846,0.016852390575385,0.016852390575385,16.852390575384998
32,cv-refit,600,0.24018779591011352,0.016852390575385,0.016852390575385,16.852390575384998
32,cv-single,600,0.27827228030060064,0.016852390575385,0.5266372054807812,16.852390575384998
32,cv-overfit,600,0.24051574747205215,1e-05,1e-05,17.123097713386507
32,oracle,600,0.22684433945238502,1e-05,1.0701936070866567,17.123097713386507
32,theory-1,600,0.27339920999043693,-1.0,3.91228666067758,-1.0
32,theory-2,600,0.5350647366506353,-1.0,7.82457332135516,-1.0
32,theory-3,600,0.7996385038949156,-1.0,11.73685998203274,-1.0
32,cv,700,0.17454282441493904,0.018737912149656644,1.1711195093535403,18.737912149656644
32,cv-refit,700,0.16072390673700832,0.018737912149656644,1.1711195093535403,18.737912149656644
32,cv-single,700,0.1861514009335599,0.018737912149656644,0.5855597546767701,18.737912149656644
32,cv-overfit,700,0.17761996034045047,1e-05,1e-05,19.17040431622383
32,oracle,700,0.16115440110490356,1e-05,1.1981502697639894,19.17040431622383
32,theory-1,700,0.20650789691768348,-1.0,4.194755535711197,-1.0
32,theory-2,700,0.44116524631256504,-1.0,8.389511071422394,-1.0
32,theory-3,700,0.7068356105507301,-1.0,12.584266607133591,-1.0
32,cv,800,0.13496665898612353,0.019876503533322938,0.6211407354163418,19.87650353332294
32,cv-refit,800,0.12991940955135045,0.019876503533322938,0.6211407354163418,19.87650353332294
32,cv-single,800,0.1369391863612138,0.019876503533322938,0.6211407354163418,19.87650353332294
32,cv-overfit,800,0.142604144624748,1e-05,1e-05,20.640112677356157
32,oracle,800,0.12073242622978567,1e-05,2.5800140846695196,20.640112677356157
32,theory-1,800,0.1542680989219399,-1.0,4.431251146075619,-1.0
32,theory-2,800,0.36964531096615594,-1.0,8.862502292151238,-1.0
32,theory-3,800,0.6374602536848489,-1.0,13.293753438226856,-1.0
32,cv,900,0.10336286128050527,0.022268419166209044,1.3917761978880652,22.268419166209043
32,cv-refit,900,0.09753593123536558,0.022268419166209044,1.3917761978880652,22.268419166209043
32,cv-single,900,0.11359982275243594,0.022268419166209044,2.7835523957761303,22.268419166209043
32,cv-overfit,900,0.1248307506322396,1e-05,1e-05,23.290991731360837
32,oracle,900,0.09558953617921072,1e-05,2.9113739664201046,23.290991731360837
32,theory-1,900,0.12404838147167961,-1.0,4.643179937465195,-1.0
32,theory-2,900,0.31688521359335353,-1.0,9.28635987493039,-1.0
32,theory-3,900,0.5641591832833311,-1.0,13.929539812395586,-1.0
32,cv,1000,0.10331883014335967,0.023658682008405364,0.1848334531906669,23.658682008405364
32,cv-refit,1000,0.1098540015304775,0.023658682008405364,0.1848334531906669,23.658682008405364
32,cv-single,1000,0.09449585161527349,0.023658682008405364,2.9573352510506705,23.658682008405364
32,cv-overfit,1000,0.11521664553803133,1e-05,1e-05,25.035530168292077
32,oracle,1000,0.07787101078469957,1e-05,3.1294412710365096,25.035530168292077
32,theory-1,1000,0.10285093410029604,-1.0,4.837097137022844,-1.0
32,theory-2,1000,0.2772255173021716,-1.0,9.674194274045687,-1.0
32,theory-3,1000,0.5128354221925477,-1.0,14.51129141106853,-1.0
33,cv,100,0.9381953662462607,0.00893936490977006,0.5587103068606287,8.93936490977006
33,cv-refit,100,0.9372617254597367,0.00893936490977006,0.5587103068606287,8.93936490977006
33,cv-single,100,0.9673526716552543,0.00893936490977006,2.234841227442515,8.93936490977006
33,cv-overfit,100,0.9377188410125818,1e-05,1e-05,8.94523171840748
33,oracle,100,0.9371403714958433,1e-05,0.2795384912002338,8.94523171840748
33,theory-1,100,0.9492468331169688,-1.0,2.168629218202912,-1.0
33,theory-2,100,0.966471280520465,-1.0,4.337258436405824,-1.0
33,theory-3,100,0.9875697949218534,-1.0,6.505887654608736,-1.0
33,cv,200,0.7794076593032623,0.010079176159231611,0.31497425497598786,10.079176159231611
33,cv-refit,200,0.7737242460936392,0.010079176159231611,0.31497425497598786,10.079176159231611
33,cv-single,200,0.8133855042116716,0.010079176159231611,1.2598970199039514,10.079176159231611
33,cv-overfit,200,0.7755486939321716,1e-05,1e-05,10.125212049362723
33,oracle,200,0.7726230482943321,1e-05,0.6328257530851702,10.125212049362723
33,theory-1,200,0.7931316083065932,-1.0,2.642025901732856,-1.0
33,theory-2,200,0.8874253230269827,-1.0,5.284051803465712,-1.0
33,theory-3,200,0.9527556230313166,-1.0,7.926077705198567,-1.0
33,cv,300,0.6015933189649753,0.010992144411932862,1.3740180514916076,10.99214441193286
33,cv-refit,300,0.5568488787571398,0.010992144411932862,1.3740180514916076,10.99214441193286
33,cv-single,300,0.5774562130664144,0.010992144411932862,0.6870090257458038,10.99214441193286
33,cv-overfit,300,0.5592362864556419,1e-05,1e-05,11.051139123762026
33,oracle,300,0.5550406387535015,1e-05,0.6906961952351266,11.051139123762026
33,theory-1,300,0.5927582706382092,-1.0,3.027541910511134,-1.0
33,theory-2,300,0.7837386034103274,-1.0,6.055083821022268,-1.0
33,theory-3,300,0.9551052831698755,-1.0,9.082625731533401,-1.0
33,cv,400,0.40387702736468956,0.01410771004256588,1.763463755320735,14.10771004256588
33,cv-refit,400,0.35681700636065755,0.01410771004256588,1.763463755320735,14.10771004256588
33,cv-single,400,0.4373471690837361,0.01410771004256588,1.763463755320735,14.10771004256588
33,cv-overfit,400,0.3573711663702396,1e-05,1e-05,14.159340769783274
33,oracle,400,0.35163815641588947,1e-05,0.8849587981114546,14.159340769783274
33,theory-1,400,0.40541898765793577,-1.0,3.3482904063081627,-1.0
33,theory-2,400,0.6530471851865473,-1.0,6.696580812616325,-1.0
33,theory-3,400,0.8776002344276601,-1.0,10.044871218924488,-1.0
33,cv,500,0.29141477589968856,0.015369221422252832,1.921152677781604,15.369221422252831
33,cv-refit,500,0.24527636231033048,0.015369221422252832,1.921152677781604,15.369221422252831
33,cv-single,500,0.35195506846917357,0.015369221422252832,1.921152677781604,15.369221422252831
33,cv-overfit,500,0.24944348642804276,1e-05,1e-05,15.687694498063411
33,oracle,500,0.2410112972743224,1e-05,0.9804809061289632,15.687694498063411
33,theory-1,500,0.2915959925667711,-1.0,3.6554881249192253,-1.0
33,theory-2,500,0.5690986618950109,-1.0,7.3109762498384505,-1.0
33,theory-3,500,0.8472944039694886,-1.0,10.966464374757676,-1.0
33,cv,600,0.1759425218215471,0.018311332197421253,1.1444582623388282,18.31133219742125
33,cv-refit,600,0.1519889184895585,0.018311332197421253,1.1444582623388282,18.31133219742125
33,cv-single,600,0.23071543605272554,0.018311332197421253,1.1444582623388282,18.31133219742125
33,cv-overfit,600,0.16421645685398814,1e-05,1e-05,18.611965245895973
33,oracle,600,0.1524217160851547,1e-05,1.1632478278684983,18.611965245895973
33,theory-1,600,0.1943458503941359,-1.0,3.91228666067758,-1.0
33,theory-2,600,0.4341422200901185,-1.0,7.82457332135516,-1.0
33,theory-3,600,0.710403517283108,-1.0,11.73685998203274,-1.0
33,cv,700,0.14955600719961126,0.019943642127431407,1.246477632964463,19.943642127431406
33,cv-refit,700,0.13241177122349843,0.019943642127431407,1.246477632964463,19.943642127431406
33,cv-single,700,0.17855619554214439,0.019943642127431407,0.019943642127431407,19.943642127431406
33,cv-overfit,700,0.14791846639324543,1e-05,1e-05,20.739620631677187
33,oracle,700,0.13247618078518197,1e-05,1.2962262894798242,20.739620631677187
33,theory-1,700,0.16821802278677997,-1.0,4.194755535711197,-1.0
33,theory-2,700,0.395378664849263,-1.0,8.389511071422394,-1.0
33,theory-3,700,0.6683692899157756,-1.0,12.584266607133591,-1.0
33,cv,800,0.11738407482741858,0.020837295842170943,2.6046619802713677,20.837295842170942
33,cv-refit,800,0.09904871075854098,0.020837295842170943,2.6046619802713677,20.837295842170942
33,cv-single,800,0.1276567376422053,0.020837295842170943,1.3023309901356839,20.837295842170942
33,cv-overfit,800,0.1189986318427684,1e-05,1e-05,21.913182304803236
33,oracle,800,0.0997597048482058,1e-05,1.3695738940502022,21.913182304803236
33,theory-1,800,0.12870049542989762,-1.0,4.431251146075619,-1.0
33,theory-2,800,0.33011875424922116,-1.0,8.862502292151238,-1.0
33,theory-3,800,0.5874025609408194,-1.0,13.293753438226856,-1.0
33,cv,900,0.0932877835673064,0.023038235819495094,1.4398897387184433,23.038235819495092
33,cv-refit,900,0.08535671280250107,0.023038235819495094,1.4398897387184433,23.038235819495092
33,cv-single,900,0.11118962041098816,0.023038235819495094,1.4398897387184433,23.038235819495092
33,cv-overfit,900,0.10903475195224097,1e-05,1e-05,23.96275867801322
33,oracle,900,0.08505894267867306,1e-05,1.4976724173758262,23.96275867801322
33,theory-1,900,0.11310283115328297,-1.0,4.643179937465195,-1.0
33,theory-2,900,0.2969151649470835,-1.0,9.28635987493039,-1.0
33,theory-3,900,0.5448721583147076,-1.0,13.929539812395586,-1.0
33,cv,1000,0.07562554524453513,0.024548328914252786,3.068541114281598,24.548328914252785
33,cv-refit,1000,0.062283034371023005,0.024548328914252786,3.068541114281598,24.548328914252785
33,cv-single,1000,0.08534984625070414,0.024548328914252786,1.534270557140799,24.548328914252785
33,cv-overfit,1000,0.09356338987514838,1e-05,1e-05,25.404702060409143
33,oracle,1000,0.06381993268426404,1e-05,3.175587757551143,25.404702060409143
33,theory-1,1000,0.08671518167009218,-1.0,4.837097137022844,-1.0
33,theory-2,1000,0.24479076920188197,-1.0,9.674194274045687,-1.0
33,theory-3,1000,0.46464904036705024,-1.0,14.51129141106853,-1.0
34,cv,100,0.9412191192869219,0.005451011356201338,1.3627528390503345,5.451011356201338
34,cv-refit,100,0.9295258947023961,0.005451011356201338,1.3627528390503345,5.451011356201338
34,cv-single,100,0.9399486446915706,0.005451011356201338,0.1703441048812918,5.451011356201338
34,cv-overfit,100,0.9267193128605948,1e-05,1e-05,5.451083367116378
34,oracle,100,0.9250296745498445,1e-05,0.6813854208895472,5.451083367116378
34,theory-1,100,0.9384596167535628,-1.0,2.168629218202912,-1.0
34,theory-2,100,0.9962544738510868,-1.0,4.337258436405824,-1.0
34,theory-3,100,1.0,-1.0,6.505887654608736,-1.0
34,cv,200,0.8031360801217596,0.006605139375397661,1.6512848438494152,6.605139375397661
34,cv-refit,200,0.7834605517211173,0.006605139375397661,1.6512848438494152,6.605139375397661
34,cv-single,200,0.8122675007176688,0.006605139375397661,0.8256424219247076,6.605139375397661
34,cv-overfit,200,0.7895070762540061,1e-05,1e-05,6.6379646022964875
34,oracle,200,0.7833711497754997,1e-05,0.8297455752870609,6.6379646022964875
34,theory-1,200,0.7974549956256259,-1.0,2.642025901732856,-1.0
34,theory-2,200,0.9398705155502257,-1.0,5.284051803465712,-1.0
34,theory-3,200,1.0,-1.0,7.926077705198567,-1.0
34,cv,300,0.6623975359483348,0.00859063796559381,0.5369148728496131,8.59063796559381
34,cv-refit,300,0.645708429904278,0.00859063796559381,0.5369148728496131,8.59063796559381
34,cv-single,300,0.7197591988020069,0.00859063796559381,1.0738297456992263,8.59063796559381
34,cv-overfit,300,0.6514154427598705,1e-05,1e-05,8.668160929852956
34,oracle,300,0.6432293244637899,1e-05,1.0835201162316195,8.668160929852956
34,theory-1,300,0.6775879021174299,-1.0,3.027541910511134,-1.0
34,theory-2,300,0.8715290106297867,-1.0,6.055083821022268,-1.0
34,theory-3,300,1.0,-1.0,9.082625731533401,-1.0
34,cv,400,0.4502425750087987,0.010631276406031192,0.6644547753769494,10.63127640603119
34,cv-refit,400,0.4301034661239722,0.010631276406031192,0.6644547753769494,10.63127640603119
34,cv-single,400,0.4868992916667457,0.010631276406031192,0.02076421173052967,10.63127640603119
34,cv-overfit,400,0.4391635763199113,1e-05,1e-05,10.969428795050137
34,oracle,400,0.42860790514320724,1e-05,1.371178599381267,10.969428795050137
34,theory-1,400,0.4828703173246637,-1.0,3.3482904063081627,-1.0
34,theory-2,400,0.7139858378510242,-1.0,6.696580812616325,-1.0
34,theory-3,400,0.9552119296243221,-1.0,10.044871218924488,-1.0
34,cv,500,0.3658292962780434,0.013807318654519096,0.013807318654519096,13.807318654519095
34,cv-refit,500,0.3630341086299178,0.013807318654519096,0.013807318654519096,13.807318654519095
34,cv-single,500,0.42139092084924895,0.013807318654519096,0.013807318654519096,13.807318654519095
34,cv-overfit,500,0.3633498041199199,1e-05,1e-05,14.093424319281965
34,oracle,500,0.3470173385385355,1e-05,1.7616780399102456,14.093424319281965
34,theory-1,500,0.3987934330105828,-1.0,3.6554881249192253,-1.0
34,theory-2,500,0.6378448812494986,-1.0,7.3109762498384505,-1.0
34,theory-3,500,0.8940467220707154,-1.0,10.966464374757676,-1.0
34,cv,600,0.2520421975794048,0.014764031712482372,1.8455039640602964,14.764031712482371
34,cv-refit,600,0.23054881132006377,0.014764031712482372,1.8455039640602964,14.764031712482371
34,cv-single,600,0.2905487534410773,0.014764031712482372,1.8455039640602964,14.764031712482371
34,cv-overfit,600,0.25443422922382497,1e-05,1e-05,15.277714606966608
34,oracle,600,0.23208776550534613,1e-05,1.909714325870826,15.277714606966608
34,theory-1,600,0.28197887809483,-1.0,3.91228666067758,-1.0
34,theory-2,600,0.5417047303303102,-1.0,7.82457332135516,-1.0
34,theory-3,600,0.827507849851991,-1.0,11.73685998203274,-1.0
34,cv,700,0.1867195075293412,0.015946542192389824,0.9966588870243639,15.946542192389822
34,cv-refit,700,0.1783073595759856,0.015946542192389824,0.9966588870243639,15.946542192389822
34,cv-single,700,0.2242581165942482,0.015946542192389824,0.06229118043902274,15.946542192389822
34,cv-overfit,700,0.20035087419787243,1e-05,1e-05,16.659104634547994
34,oracle,700,0.1715596179723095,1e-05,2.0823880793184992,16.659104634547994
34,theory-1,700,0.21610423102054555,-1.0,4.194755535711197,-1.0
34,theory-2,700,0.4798771429113426,-1.0,8.389511071422394,-1.0
34,theory-3,700,0.7823656263763445,-1.0,12.584266607133591,-1.0
34,cv,800,0.144944045312333,0.017536515319776236,1.0960322074860147,17.536515319776235
34,cv-refit,800,0.14251822478743242,0.017536515319776236,1.0960322074860147,17.536515319776235
34,cv-single,800,0.16421525680502,0.017536515319776236,1.0960322074860147,17.536515319776235
34,cv-overfit,800,0.17004735760924533,1e-05,1e-05,18.436482951290625
34,oracle,800,0.13286304812317937,1e-05,2.304560368911328,18.436482951290625
34,theory-1,800,0.166716393523912,-1.0,4.431251146075619,-1.0
34,theory-2,800,0.3976072518473722,-1.0,8.862502292151238,-1.0
34,theory-3,800,0.6868113453685069,-1.0,13.293753438226856,-1.0
34,cv,900,0.11821832413065843,0.01926784820899094,1.2042405130619338,19.26784820899094
34,cv-refit,900,0.11791823049532485,0.01926784820899094,1.2042405130619338,19.26784820899094
34,cv-single,900,0.14324863593146633,0.01926784820899094,0.6021202565309669,19.26784820899094
34,cv-overfit,900,0.15035359543746904,1e-05,1e-05,20.078478266750295
34,oracle,900,0.1067414900419127,1e-05,2.509809783343787,20.078478266750295
34,theory-1,900,0.13535426368337328,-1.0,4.643179937465195,-1.0
34,theory-2,900,0.34700305376918633,-1.0,9.28635987493039,-1.0
34,theory-3,900,0.6264917996071785,-1.0,13.929539812395586,-1.0
34,cv,1000,0.10167450687462241,0.020527902309067547,1.2829938943167216,20.527902309067546
34,cv-refit,1000,0.10288881397489091,0.020527902309067547,1.2829938943167216,20.527902309067546
34,cv-single,1000,0.11498229594649356,0.020527902309067547,1.2829938943167216,20.527902309067546
34,cv-overfit,1000,0.14090539254794854,1e-05,1e-05,21.58606370519244
34,oracle,1000,0.08867728680354109,1e-05,2.698257963149055,21.58606370519244
34,theory-1,1000,0.11413040884139938,-1.0,4.837097137022844,-1.0
34,theory-2,1000,0.3110740884930447,-1.0,9.674194274045687,-1.0
34,theory-3,1000,0.585876785738211,-1.0,14.51129141106853,-1.0
35,cv,100,1.0,0.0075689630067719855,7.568963006771986,7.568963006771986
35,cv-refit,100,0.9999999818170723,0.0075689630067719855,7.568963006771986,7.568963006771986
35,cv-single,100,0.9691899335047852,0.0075689630067719855,3.784481503385993,7.568963006771986
35,cv-overfit,100,0.9234459710593587,1e-05,1e-05,7.568970903702274
35,oracle,100,0.9230265946309762,1e-05,0.23653034074069607,7.568970903702274
35,theory-1,100,0.9404173039674901,-1.0,2.168629218202912,-1.0
35,theory-2,100,0.9796742567604373,-1.0,4.337258436405824,-1.0
35,theory-3,100,0.9977422965140479,-1.0,6.505887654608736,-1.0
35,cv,200,0.7746054528116352,0.010274045943793024,0.010274045943793024,10.274045943793023
35,cv-refit,200,0.7596754361656677,0.010274045943793024,0.010274045943793024,10.274045943793023
35,cv-single,200,0.7817736336022089,0.010274045943793024,0.160531967871766,10.274045943793023
35,cv-overfit,200,0.759727297355044,1e-05,1e-05,10.274191207024092
35,oracle,200,0.7586681419206474,1e-05,0.6421369504390058,10.274191207024092
35,theory-1,200,0.786163202512778,-1.0,2.642025901732856,-1.0
35,theory-2,200,0.8722347267742318,-1.0,5.284051803465712,-1.0
35,theory-3,200,0.9552494256481221,-1.0,7.926077705198567,-1.0
35,cv,300,0.5721900134873683,0.012347079772458493,1.5433849715573116,12.347079772458493
35,cv-refit,300,0.5282124696980681,0.012347079772458493,1.5433849715573116,12.347079772458493
35,cv-single,300,0.5946518330828205,0.012347079772458493,0.09646156072233197,12.347079772458493
35,cv-overfit,300,0.5247323602042617,1e-05,1e-05,12.379647456599498
35,oracle,300,0.5226473366430948,1e-05,0.7737279660374686,12.379647456599498
35,theory-1,300,0.5684708151095755,-1.0,3.027541910511134,-1.0
35,theory-2,300,0.722866181475477,-1.0,6.055083821022268,-1.0
35,theory-3,300,0.9149718919881199,-1.0,9.082625731533401,-1.0
35,cv,400,0.4501549091137621,0.014208145534087356,0.44400454794022987,14.208145534087356
35,cv-refit,400,0.4217023514268289,0.014208145534087356,0.44400454794022987,14.208145534087356
35,cv-single,400,0.47111128803237284,0.014208145534087356,0.014208145534087356,14.208145534087356
35,cv-overfit,400,0.42491445048871823,1e-05,1e-05,14.636089619879806
35,oracle,400,0.42085787220068593,1e-05,0.9147556012424879,14.636089619879806
35,theory-1,400,0.4670342425048316,-1.0,3.3482904063081627,-1.0
35,theory-2,400,0.6370603626318269,-1.0,6.696580812616325,-1.0
35,theory-3,400,0.8611629126277497,-1.0,10.044871218924488,-1.0
35,cv,500,0.3704566268692142,0.015130279062716358,0.4728212207098862,15.130279062716358
35,cv-refit,500,0.34199692693904227,0.015130279062716358,0.4728212207098862,15.130279062716358
35,cv-single,500,0.4069824236950746,0.015130279062716358,0.9456424414197724,15.130279062716358
35,cv-overfit,500,0.34651663204526656,1e-05,1e-05,15.408921299464819
35,oracle,500,0.33934228784120296,1e-05,0.9630575812165512,15.408921299464819
35,theory-1,500,0.3767290661875139,-1.0,3.6554881249192253,-1.0
35,theory-2,500,0.5644800547517009,-1.0,7.3109762498384505,-1.0
35,theory-3,500,0.840186021556487,-1.0,10.966464374757676,-1.0
35,cv,600,0.2734860341504105,0.018501759516583557,0.018501759516583557,18.501759516583558
35,cv-refit,600,0.25341349260133134,0.018501759516583557,0.018501759516583557,18.501759516583558
35,cv-single,600,0.30210566251553,0.018501759516583557,0.018501759516583557,18.501759516583558
35,cv-overfit,600,0.2536731835259392,1e-05,1e-05,18.668923704543698
35,oracle,600,0.24394263363775698,1e-05,1.166807731533981,18.668923704543698
35,theory-1,600,0.27998160942035955,-1.0,3.91228666067758,-1.0
35,theory-2,600,0.48836980279089115,-1.0,7.82457332135516,-1.0
35,theory-3,600,0.7548024958088653,-1.0,11.73685998203274,-1.0
35,cv,700,0.18768971408300025,0.019099136834569336,1.1936960521605835,19.099136834569336
35,cv-refit,700,0.16692689084664922,0.019099136834569336,1.1936960521605835,19.099136834569336
35,cv-single,700,0.19584053641173185,0.019099136834569336,2.387392104321167,19.099136834569336
35,cv-overfit,700,0.17986957334302434,1e-05,1e-05,19.50820656347639
35,oracle,700,0.16701548824273865,1e-05,1.2192629102172743,19.50820656347639
35,theory-1,700,0.20137856288950584,-1.0,4.194755535711197,-1.0
35,theory-2,700,0.413670225444952,-1.0,8.389511071422394,-1.0
35,theory-3,700,0.6634806001994911,-1.0,12.584266607133591,-1.0
35,cv,800,0.14860431522076675,0.020876698384401263,1.3047936490250789,20.876698384401262
35,cv-refit,800,0.13186830412234332,0.020876698384401263,1.3047936490250789,20.876698384401262
35,cv-single,800,0.1866228721004796,0.020876698384401263,0.020876698384401263,20.876698384401262
35,cv-overfit,800,0.14809620365048806,1e-05,1e-05,21.677133434647487
