seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
10,oracle,1400,0.3320628151942716,1e-05,1.1273715168306917,18.037944269291067
10,theory-1,1400,0.36863595783392833,-1.0,4.220100379726991,-1.0
10,theory-2,1400,0.593369390877769,-1.0,8.440200759453981,-1.0
10,theory-3,1400,0.843176250609413,-1.0,12.660301139180973,-1.0
10,cv,1500,0.3475135920403418,0.017949358116206068,1.1218348822628792,17.949358116206067
10,cv-refit,1500,0.31409472339784567,0.017949358116206068,1.1218348822628792,17.949358116206067
10,cv-single,1500,0.35956005879450115,0.017949358116206068,2.2436697645257584,17.949358116206067
10,cv-overfit,1500,0.3200589372691349,1e-05,1e-05,18.480344834775455
10,oracle,1500,0.3145244420860915,1e-05,1.155021552173466,18.480344834775455
10,theory-1,1500,0.35058922368388107,-1.0,4.3427442386887085,-1.0
10,theory-2,1500,0.5739454177102438,-1.0,8.685488477377417,-1.0
10,theory-3,1500,0.8286650209583823,-1.0,13.028232716066125,-1.0
10,cv,1600,0.30923250839557476,0.01891471645827058,1.1821697786419112,18.91471645827058
10,cv-refit,1600,0.2776235800594532,0.01891471645827058,1.1821697786419112,18.91471645827058
10,cv-single,1600,0.3332012216728167,0.01891471645827058,2.3643395572838224,18.91471645827058
10,cv-overfit,1600,0.2840215343329749,1e-05,1e-05,19.39833550311135
10,oracle,1600,0.27810493648810075,1e-05,1.2123959689444594,19.39833550311135
10,theory-1,1600,0.3135199989921233,-1.0,4.449027214324829,-1.0
10,theory-2,1600,0.5429349918937569,-1.0,8.898054428649658,-1.0
10,theory-3,1600,0.8009845908982612,-1.0,13.347081642974487,-1.0
10,cv,1700,0.27602936609174733,0.019663437821364246,1.2289648638352653,19.663437821364244
10,cv-refit,1700,0.24752934177882066,0.019663437821364246,1.2289648638352653,19.663437821364244
10,cv-single,1700,0.28667065213395143,0.019663437821364246,0.6144824319176326,19.663437821364244
10,cv-overfit,1700,0.25474275959149867,1e-05,1e-05,20.51089449324585
10,oracle,1700,0.24793941833004,1e-05,1.2819309058278656,20.51089449324585
10,theory-1,1700,0.2827884618337098,-1.0,4.565118914655374,-1.0
10,theory-2,1700,0.5117441415160003,-1.0,9.130237829310747,-1.0
10,theory-3,1700,0.7695012203438873,-1.0,13.695356743966121,-1.0
10,cv,1800,0.2567083416613233,0.020551429985851015,1.2844643741156885,20.551429985851016
10,cv-refit,1800,0.23159800319076068,0.020551429985851015,1.2844643741156885,20.551429985851016
10,cv-single,1800,0.27675061620351116,0.020551429985851015,0.6422321870578442,20.551429985851016
10,cv-overfit,1800,0.2395037563529396,1e-05,1e-05,21.411537584387418
10,oracle,1800,0.23196739801436345,1e-05,1.3382210990242136,21.411537584387418
10,theory-1,1800,0.2652357603266068,-1.0,4.6635946423143215,-1.0
10,theory-2,1800,0.4899698028362355,-1.0,9.327189284628643,-1.0
10,theory-3,1800,0.7471403210369487,-1.0,13.990783926942964,-1.0
10,cv,1900,0.23096708257266402,0.021045226135656146,1.3153266334785092,21.045226135656147
10,cv-refit,1900,0.20449713724168128,0.021045226135656146,1.3153266334785092,21.045226135656147
10,cv-single,1900,0.22624930761311,0.021045226135656146,1.3153266334785092,21.045226135656147
10,cv-overfit,1900,0.21297964523072546,1e-05,1e-05,21.95022397203155
10,oracle,1900,0.204890225995408,1e-05,1.371888998251972,21.95022397203155
10,theory-1,1900,0.2412938158268133,-1.0,4.762870239318629,-1.0
10,theory-2,1900,0.46585357255194537,-1.0,9.525740478637259,-1.0
10,theory-3,1900,0.7234323523034853,-1.0,14.288610717955887,-1.0
10,cv,2000,0.21110143938010334,0.021533303682697628,1.3458314801686018,21.53330368269763
10,cv-refit,2000,0.18748077156342471,0.021533303682697628,1.3458314801686018,21.53330368269763
10,cv-single,2000,0.22485672902129922,0.021533303682697628,1.3458314801686018,21.53330368269763
10,cv-overfit,2000,0.19688663242597274,1e-05,1e-05,22.417748271844268
10,oracle,2000,0.1879090481235394,1e-05,1.4011092669902667,22.417748271844268
10,theory-1,2000,0.22225774316768726,-1.0,4.870870427973093,-1.0
10,theory-2,2000,0.4447746384607822,-1.0,9.741740855946187,-1.0
10,theory-3,2000,0.7033489666750509,-1.0,14.61261128391928,-1.0
10,cv,2100,0.19256677063358324,0.022494666581413157,1.4059166613383223,22.494666581413156
10,cv-refit,2100,0.17046621335322565,0.022494666581413157,1.4059166613383223,22.494666581413156
10,cv-single,2100,0.20159093868865083,0.022494666581413157,1.4059166613383223,22.494666581413156
10,cv-overfit,2100,0.18073832239852902,1e-05,1e-05,23.349593618654936
10,oracle,2100,0.1708478217695268,1e-05,1.4593496011659335,23.349593618654936
10,theory-1,2100,0.2032254727531555,-1.0,4.981474745987349,-1.0
10,theory-2,2100,0.42325730062089506,-1.0,9.962949491974697,-1.0
10,theory-3,2100,0.6837505275959969,-1.0,14.944424237962046,-1.0
10,cv,2200,0.17494542152262924,0.02342786913978873,1.4642418212367956,23.42786913978873
10,cv-refit,2200,0.1547634472653438,0.02342786913978873,1.4642418212367956,23.42786913978873
10,cv-single,2200,0.18893664721353054,0.02342786913978873,1.4642418212367956,23.42786913978873
10,cv-overfit,2200,0.16616274602389397,1e-05,1e-05,24.329313624561326
10,oracle,2200,0.15503154139191763,1e-05,1.5205821015350829,24.329313624561326
10,theory-1,2200,0.18618966562624728,-1.0,5.077024759134901,-1.0
10,theory-2,2200,0.3964641302747068,-1.0,10.154049518269803,-1.0
10,theory-3,2200,0.6516061652094006,-1.0,15.231074277404705,-1.0
10,cv,2300,0.16123658521404113,0.02486524433986849,1.5540777712417806,24.86524433986849
10,cv-refit,2300,0.14329046261697223,0.02486524433986849,1.5540777712417806,24.86524433986849
10,cv-single,2300,0.18938451551310553,0.02486524433986849,0.38851944281044515,24.86524433986849
10,cv-overfit,2300,0.15606691215070884,1e-05,1e-05,25.426945611024994
10,oracle,2300,0.14365456517218328,1e-05,1.5891841006890621,25.426945611024994
10,theory-1,2300,0.1709842632699611,-1.0,5.1603429934725735,-1.0
10,theory-2,2300,0.37735744611361843,-1.0,10.320685986945147,-1.0
10,theory-3,2300,0.6278637665711057,-1.0,15.48102898041772,-1.0
10,cv,2400,0.15371516811311878,0.024525027512433146,1.5328142195270715,24.525027512433144
10,cv-refit,2400,0.13790443050069992,0.024525027512433146,1.5328142195270715,24.525027512433144
10,cv-single,2400,0.1535912242567853,0.024525027512433146,1.5328142195270715,24.525027512433144
10,cv-overfit,2400,0.1513339210436904,1e-05,1e-05,25.88135895847
10,oracle,2400,0.13797532035504123,1e-05,1.617584934904375,25.88135895847
10,theory-1,2400,0.16348537941011984,-1.0,5.270821024187011,-1.0
10,theory-2,2400,0.3681359375949949,-1.0,10.541642048374023,-1.0
10,theory-3,2400,0.6150109632246442,-1.0,15.812463072561034,-1.0
10,cv,2500,0.14226859762156677,0.02653406324255504,1.65837895265969,26.53406324255504
10,cv-refit,2500,0.1265895976152614,0.02653406324255504,1.65837895265969,26.53406324255504
10,cv-single,2500,0.1542461123941277,0.02653406324255504,1.65837895265969,26.53406324255504
10,cv-overfit,2500,0.1412901024783197,1e-05,1e-05,27.799337288476657
10,oracle,2500,0.12674276406551127,1e-05,1.737458580529791,27.799337288476657
10,theory-1,2500,0.15288964505477737,-1.0,5.365314375082682,-1.0
10,theory-2,2500,0.3524662495769866,-1.0,10.730628750165364,-1.0
10,theory-3,2500,0.593984723509247,-1.0,16.095943125248045,-1.0
11,cv,100,0.9907499792779143,0.006414754155643313,0.006414754155643313,6.414754155643313
11,cv-refit,100,0.9912751724084182,0.006414754155643313,0.006414754155643313,6.414754155643313
11,cv-single,100,0.9910009972043005,0.006414754155643313,0.006414754155643313,6.414754155643313
11,cv-overfit,100,0.9912775339405795,1e-05,1e-05,6.41475415564331
11,oracle,100,0.9912505900333667,1e-05,0.10023053368192672,6.41475415564331
11,theory-1,100,0.994067855209854,-1.0,1.9403491228363994,-1.0
11,theory-2,100,0.9982362840145653,-1.0,3.8806982456727988,-1.0
11,theory-3,100,0.9997483644132261,-1.0,5.821047368509198,-1.0
11,cv,200,0.9939517091820892,0.0076750950837961495,3.8375475418980747,7.675095083796149
11,cv-refit,200,0.9931827705922632,0.0076750950837961495,3.8375475418980747,7.675095083796149
11,cv-single,200,0.9890332516493747,0.0076750950837961495,0.0076750950837961495,7.675095083796149
11,cv-overfit,200,0.9941163911376385,1e-05,1e-05,7.675099916970173
11,oracle,200,0.9928128748702054,1e-05,1.9187749792425433,7.675099916970173
11,theory-1,200,0.9923923826428979,-1.0,2.2559623987363224,-1.0
11,theory-2,200,0.9947947320801089,-1.0,4.511924797472645,-1.0
11,theory-3,200,0.9993079998143495,-1.0,6.767887196208967,-1.0
11,cv,300,0.9745965970050786,0.009186893807299836,0.009186893807299836,9.186893807299835
11,cv-refit,300,0.9867238570945256,0.009186893807299836,0.009186893807299836,9.186893807299835
11,cv-single,300,0.9854760549346181,0.009186893807299836,0.28709043147811986,9.186893807299835
11,cv-overfit,300,0.9867383139233155,1e-05,1e-05,9.201312610749348
11,oracle,300,0.9851127990784202,1e-05,2.300328152687337,9.201312610749348
11,theory-1,300,0.9855421397624686,-1.0,2.506956371241835,-1.0
11,theory-2,300,0.9903187576953966,-1.0,5.01391274248367,-1.0
11,theory-3,300,0.9980062811451174,-1.0,7.520869113725505,-1.0
11,cv,400,0.9319751404738179,0.010038656040112932,2.509664010028233,10.038656040112931
11,cv-refit,400,0.9257401054630464,0.010038656040112932,2.509664010028233,10.038656040112931
11,cv-single,400,1.0,0.010038656040112932,10.038656040112931,10.038656040112931
11,cv-overfit,400,0.9223351644327946,1e-05,1e-05,10.1044770272675
11,oracle,400,0.9210554377111265,1e-05,1.2630596284084374,10.1044770272675
11,theory-1,400,0.9269633919680623,-1.0,2.7166470739241744,-1.0
11,theory-2,400,0.9672131083522241,-1.0,5.433294147848349,-1.0
11,theory-3,400,0.9927023792050734,-1.0,8.149941221772522,-1.0
11,cv,500,0.893954682905982,0.010476341898612542,2.6190854746531356,10.476341898612542
11,cv-refit,500,0.8774326294018134,0.010476341898612542,2.6190854746531356,10.476341898612542
11,cv-single,500,1.0,0.010476341898612542,10.476341898612542,10.476341898612542
11,cv-overfit,500,0.8712428462377707,1e-05,1e-05,10.523877831472872
11,oracle,500,0.8700149821605319,1e-05,0.6577423644670545,10.523877831472872
11,theory-1,500,0.8791937817429809,-1.0,2.913935189033525,-1.0
11,theory-2,500,0.9362729335478305,-1.0,5.82787037806705,-1.0
11,theory-3,500,0.992910858143543,-1.0,8.741805567100576,-1.0
11,cv,600,0.8035164963141096,0.011545815261222428,1.4432269076528035,11.545815261222428
11,cv-refit,600,0.77932134442659,0.011545815261222428,1.4432269076528035,11.545815261222428
11,cv-single,600,0.8278612258681964,0.011545815261222428,2.886453815305607,11.545815261222428
11,cv-overfit,600,0.7794420479682356,1e-05,1e-05,11.649185449719612
11,oracle,600,0.7781745982057242,1e-05,0.7280740906074757,11.649185449719612
11,theory-1,600,0.7941434155925384,-1.0,3.11003042821883,-1.0
11,theory-2,600,0.8793971996695371,-1.0,6.22006085643766,-1.0
11,theory-3,600,0.9716839382854778,-1.0,9.33009128465649,-1.0
11,cv,700,0.717490517408788,0.01235626480002996,0.09653331875023406,12.35626480002996
11,cv-refit,700,0.6989921066259891,0.01235626480002996,0.09653331875023406,12.35626480002996
11,cv-single,700,0.7457203883578484,0.01235626480002996,0.7722665500018725,12.35626480002996
11,cv-overfit,700,0.6992743470696812,1e-05,1e-05,12.463560668865384
11,oracle,700,0.6976501819393928,1e-05,0.7789725418040865,12.463560668865384
11,theory-1,700,0.7192999971724111,-1.0,3.262820006771728,-1.0
11,theory-2,700,0.8229218438298889,-1.0,6.525640013543456,-1.0
11,theory-3,700,0.948108329807163,-1.0,9.788460020315185,-1.0
11,cv,800,0.6321248498330952,0.013134677886634132,0.013134677886634132,13.134677886634131
11,cv-refit,800,0.6001238395686882,0.013134677886634132,0.013134677886634132,13.134677886634131
11,cv-single,800,0.6537103477845004,0.013134677886634132,0.013134677886634132,13.134677886634131
11,cv-overfit,800,0.600172856288207,1e-05,1e-05,13.381211041947335
11,oracle,800,0.5988255089992065,1e-05,0.8363256901217084,13.381211041947335
11,theory-1,800,0.6296265791189494,-1.0,3.405595750426425,-1.0
11,theory-2,800,0.7603234546722214,-1.0,6.81119150085285,-1.0
11,theory-3,800,0.9191160850411744,-1.0,10.216787251279275,-1.0
11,cv,900,0.5754049454399411,0.013903416761547008,0.013903416761547008,13.903416761547007
11,cv-refit,900,0.5442237021337818,0.013903416761547008,0.013903416761547008,13.903416761547007
11,cv-single,900,0.5944952921144147,0.013903416761547008,0.013903416761547008,13.903416761547007
11,cv-overfit,900,0.544278584261458,1e-05,1e-05,14.16799219371007
11,oracle,900,0.5430588418335492,1e-05,0.8854995121068794,14.16799219371007
11,theory-1,900,0.5795728224275637,-1.0,3.551745952770559,-1.0
11,theory-2,900,0.7248537175694608,-1.0,7.103491905541118,-1.0
11,theory-3,900,0.9050565121564237,-1.0,10.655237858311676,-1.0
11,cv,1000,0.5209766495507014,0.01596068876906874,0.01596068876906874,15.96068876906874
11,cv-refit,1000,0.4848088969981981,0.01596068876906874,0.01596068876906874,15.96068876906874
11,cv-single,1000,0.5462327074012882,0.01596068876906874,0.9975430480667963,15.96068876906874
11,cv-overfit,1000,0.48487614019067504,1e-05,1e-05,16.112479418288732
11,oracle,1000,0.48343992883763315,1e-05,0.5035149818215229,16.112479418288732
11,theory-1,1000,0.5176526924760873,-1.0,3.7148710194600576,-1.0
11,theory-2,1000,0.6783545292748319,-1.0,7.429742038920115,-1.0
11,theory-3,1000,0.8859963235499972,-1.0,11.144613058380173,-1.0
11,cv,1100,0.45715998692366894,0.01630771477034339,0.01630771477034339,16.30771477034339
11,cv-refit,1100,0.41906346563067476,0.01630771477034339,0.01630771477034339,16.30771477034339
11,cv-single,1100,0.5015935216153159,0.01630771477034339,0.01630771477034339,16.30771477034339
11,cv-overfit,1100,0.4191332987545278,1e-05,1e-05,16.43372695044066
11,oracle,1100,0.4176583308253997,1e-05,0.5135539672012707,16.43372695044066
11,theory-1,1100,0.45474827986786437,-1.0,3.819894500960565,-1.0
11,theory-2,1100,0.6321370119548202,-1.0,7.63978900192113,-1.0
11,theory-3,1100,0.8580896655948164,-1.0,11.459683502881695,-1.0
11,cv,1200,0.40014460173829064,0.01823173731894593,0.01823173731894593,18.231737318945928
11,cv-refit,1200,0.3645906123169374,0.01823173731894593,0.01823173731894593,18.231737318945928
11,cv-single,1200,0.4336076374993665,0.01823173731894593,0.5697417912170603,18.231737318945928
11,cv-overfit,1200,0.36468036870652554,1e-05,1e-05,18.442973915002952
11,oracle,1200,0.36283267282881587,1e-05,0.5763429348438422,18.442973915002952
11,theory-1,1200,0.39789575643934494,-1.0,3.950547048497135,-1.0
11,theory-2,1200,0.5782445540023045,-1.0,7.90109409699427,-1.0
11,theory-3,1200,0.8051216650342821,-1.0,11.851641145491405,-1.0
11,cv,1300,0.3668720536325377,0.02005968526947464,0.03917907279194266,20.05968526947464
11,cv-refit,1300,0.3357775413465256,0.02005968526947464,0.03917907279194266,20.05968526947464
11,cv-single,1300,0.394519910141748,0.02005968526947464,1.253730329342165,20.05968526947464
11,cv-overfit,1300,0.33597825228756767,1e-05,1e-05,20.449050671849605
11,oracle,1300,0.33377061075790043,1e-05,0.6390328334953002,20.449050671849605
11,theory-1,1300,0.3678253889471215,-1.0,4.088698842181263,-1.0
11,theory-2,1300,0.5549888660590802,-1.0,8.177397684362527,-1.0
11,theory-3,1300,0.7814218570114279,-1.0,12.266096526543791,-1.0
11,cv,1400,0.3254011169523582,0.020328558484046067,0.3176337263132198,20.328558484046066
11,cv-refit,1400,0.2967990120680713,0.020328558484046067,0.3176337263132198,20.328558484046066
11,cv-single,1400,0.3373518993900596,0.020328558484046067,0.3176337263132198,20.328558484046066
11,cv-overfit,1400,0.29846452843274357,1e-05,1e-05,20.909874946772806
11,oracle,1400,0.2952629101793289,1e-05,1.3068671841733004,20.909874946772806
11,theory-1,1400,0.325671716875452,-1.0,4.220100379726991,-1.0
11,theory-2,1400,0.5109004820678225,-1.0,8.440200759453981,-1.0
11,theory-3,1400,0.7379635064143677,-1.0,12.660301139180973,-1.0
11,cv,1500,0.29260612002040226,0.021443952161797817,0.6701235050561818,21.443952161797817
11,cv-refit,1500,0.2652047289605582,0.021443952161797817,0.6701235050561818,21.443952161797817
11,cv-single,1500,0.3190880693075121,0.021443952161797817,0.021443952161797817,21.443952161797817
11,cv-overfit,1500,0.26842189118203474,1e-05,1e-05,21.88580743624178
11,oracle,1500,0.2647490495185736,1e-05,1.3678629647651113,21.88580743624178
11,theory-1,1500,0.2962223509284318,-1.0,4.3427442386887085,-1.0
11,theory-2,1500,0.4834123330427232,-1.0,8.685488477377417,-1.0
11,theory-3,1500,0.7103706386120154,-1.0,13.028232716066125,-1.0
11,cv,1600,0.255784068872069,0.02168387073494789,0.3388104802335608,21.68387073494789
11,cv-refit,1600,0.23020163714629635,0.02168387073494789,0.3388104802335608,21.68387073494789
11,cv-single,1600,0.272901470207205,0.02168387073494789,0.1694052401167804,21.68387073494789
11,cv-overfit,1600,0.23228341203619104,1e-05,1e-05,22.2737748078453
11,oracle,1600,0.22753134024073388,1e-05,1.3921109254903312,22.2737748078453
11,theory-1,1600,0.25823469414981964,-1.0,4.449027214324829,-1.0
11,theory-2,1600,0.4545743184473205,-1.0,8.898054428649658,-1.0
11,theory-3,1600,0.6872123683206742,-1.0,13.347081642974487,-1.0
11,cv,1700,0.23174927558497257,0.022283766539382875,0.6963677043557148,22.283766539382874
11,cv-refit,1700,0.2080136432514,0.022283766539382875,0.6963677043557148,22.283766539382874
11,cv-single,1700,0.2615223335220444,0.022283766539382875,0.6963677043557148,22.283766539382874
11,cv-overfit,1700,0.21215701265637488,1e-05,1e-05,23.055258842639667
11,oracle,1700,0.20646671700603475,1e-05,1.4409536776649792,23.055258842639667
11,theory-1,1700,0.23452433640253909,-1.0,4.565118914655374,-1.0
11,theory-2,1700,0.4252345355857175,-1.0,9.130237829310747,-1.0
11,theory-3,1700,0.662411996716991,-1.0,13.695356743966121,-1.0
11,cv,1800,0.2127264341304732,0.0234383500057369,0.0234383500057369,23.4383500057369
11,cv-refit,1800,0.19544655554089566,0.0234383500057369,0.0234383500057369,23.4383500057369
11,cv-single,1800,0.2314560960157091,0.0234383500057369,0.0234383500057369,23.4383500057369
11,cv-overfit,1800,0.19562597100418452,1e-05,1e-05,24.234471298939827
11,oracle,1800,0.18883237503396322,1e-05,1.5146544561837392,24.234471298939827
11,theory-1,1800,0.2153970051802822,-1.0,4.6635946423143215,-1.0
11,theory-2,1800,0.39891870428208925,-1.0,9.327189284628643,-1.0
11,theory-3,1800,0.6332399326271521,-1.0,13.990783926942964,-1.0
11,cv,1900,0.19567875225505432,0.023991714924983792,0.7497410914057435,23.991714924983793
11,cv-refit,1900,0.17648811656275604,0.023991714924983792,0.7497410914057435,23.991714924983793
11,cv-single,1900,0.18966003225522582,0.023991714924983792,1.499482182811487,23.991714924983793
11,cv-overfit,1900,0.1814743137524988,1e-05,1e-05,25.1848027140738
